pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-05-28,88.5,-1.35,6.7,"Morris, Andrew",808959,702193,,ball,,,,,12,,R,L,R,CWS,MIN,B,,,0,0,2026,0.36,0.24,0.867050259866774,3.996295563702083,,,803011,1,4,Bot,,,,,,,4.573079234578175,-128.91822600948396,-0.903983913602877,3.11787864324858,24.703777723484208,-29.547794762857905,3.296358268,1.663582677,,,,88.5,2429,6.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.46,,,,,,,,34,1,Cutter,5,0,5,0,0,5,5,0,Infield shade,Standard,113,0.001,0.039,,,,-0.039,,5,5,0.947,0.947,24,26,25,26,1,2,,,,,2.65,-0.36,0.36,,,,,,
FF,2026-05-28,97.6,-1.39,6.51,"Morris, Andrew",803011,702193,single,hit_into_play,,,,,6,Sam Antonacci singles on a fly ball to center fielder Ryan Kreidler.,R,L,R,CWS,MIN,X,8,fly_ball,1,2,2026,-0.26,1.39,0.6258389081729653,2.5960602291264094,,,,1,4,Bot,105.17,103.41,,,,,5.929449232283519,-141.9840172555509,-8.141904902417588,-4.638232059013356,26.350681827727858,-11.68038522858348,3.154183071,1.591830709,220,70.2,29,98.2,2066,6.2,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.3,0.917,0.825,0.9,1,1,0,4,33,4,4-Seam Fastball,5,0,5,0,0,5,5,0,Strategic,Standard,192,0.006,0.483,66.7,6.5,0.946,-0.483,88.0,5,5,0.941,0.941,24,23,25,23,1,2,,,,,0.96,0.26,-0.26,,6.95578191227788,2.2851855292126357,43.42824815964807,25.407859769302263,30.64546916980127
ST,2026-05-28,80.6,-1.55,6.65,"Morris, Andrew",803011,702193,,ball,,,,,13,,R,L,R,CWS,MIN,B,,,0,2,2026,1.29,-0.14,-1.1454427544196757,2.362290079028423,,,,1,4,Bot,,,,,,,-1.5995043243115123,-117.48774656120744,-2.4597434262720386,12.364129797711906,19.419057160232366,-33.231437213516074,3.154183071,1.591830709,,,,80.7,2522,6.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.52,,,,,,,,33,3,Sweeper,5,0,5,0,0,5,5,0,Strategic,Standard,43,0.0,0.016,,,,-0.016,,5,5,0.941,0.941,24,23,25,23,1,2,,,,,3.6,-1.29,1.29,,,,,,
FC,2026-05-28,89.0,-1.33,6.65,"Morris, Andrew",803011,702193,,foul,,,,,7,,R,L,R,CWS,MIN,S,,,0,1,2026,0.36,0.53,-0.3146071833988882,2.061439306932847,,,,1,4,Bot,,,,,,,1.700696415935562,-129.8023472687409,-6.263324613790346,3.871257994387478,20.345708492160178,-25.215333323315715,3.154183071,1.591830709,209,80.6,25,89.9,2520,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.35,,,,,,,,33,2,Cutter,5,0,5,0,0,5,5,0,Standard,Standard,138,-0.001,-0.055,59.3,6.4,,0.055,88.0,5,5,0.942,0.942,24,23,25,23,1,2,,,,,2.27,-0.36,0.36,,-11.58101344963698,26.806998164789196,38.6521461199332,37.03158667073427,19.019891800372733
FF,2026-05-28,95.7,-1.2,6.58,"Morris, Andrew",803011,702193,,called_strike,,,,,1,,R,L,R,CWS,MIN,S,,,0,0,2026,-0.52,1.4,-0.4143022413446246,2.705555296961045,,,,1,4,Bot,,,,,,,3.239010830064406,-139.3610397650257,-7.700732659883986,-7.483230196832795,24.547535236586555,-12.481254930934126,3.154183071,1.591830709,,,,96.5,2216,6.2,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.27,,,,,,,,33,1,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,193,0.0,-0.042,,,,0.042,,5,5,0.942,0.942,24,23,25,23,1,2,,,,,1.05,0.52,-0.52,,,,,,
FC,2026-05-28,88.0,-1.38,6.59,"Morris, Andrew",700337,702193,strikeout,foul_tip,,,,,9,Edgar Quero strikes out on a foul tip.,R,L,R,CWS,MIN,S,2,,2,2,2026,0.44,0.21,0.6127373851986502,1.657831029030438,,,,0,4,Bot,,,,,,,3.8533640576317345,-128.23154849583725,-6.1678903950989366,4.246961137003662,21.30126415781299,-28.93225606015965,3.133997703,1.581643701,,,,88.6,2458,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.37,,0.0,0.0,1,0,0,,32,5,Cutter,5,0,5,0,0,5,5,0,Strategic,Standard,98,-0.003,-0.234,71.1,7.3,,0.234,,5,5,0.945,0.945,24,23,25,23,1,1,,,,,2.68,-0.44,0.44,,11.20274618856725,-19.882691535961182,32.28695392358,32.75744943406136,37.09220959620066
FF,2026-05-28,96.9,-1.35,6.68,"Morris, Andrew",700337,702193,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,1,2,2026,-0.72,1.45,-0.7730474289215473,3.7979864055159127,,,,0,4,Bot,,,,,,,3.1867676195949635,-141.15772809615598,-5.368525052014665,-10.347421437350372,29.63096178795044,-11.730528321888224,3.133997703,1.581643701,,,,96.9,2199,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.43,,,,,,,,32,4,4-Seam Fastball,5,0,5,0,0,5,5,0,Strategic,Standard,193,0.0,0.053,,,,-0.053,,5,5,0.945,0.945,24,23,25,23,1,1,,,,,0.96,0.72,-0.72,,,,,,
FF,2026-05-28,95.2,-1.32,6.77,"Morris, Andrew",700337,702193,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,0,2,2026,-0.51,1.37,-0.5540682744017704,4.710952934079924,,,,0,4,Bot,,,,,,,3.1319876251328447,-138.73783556839885,-2.80076825667727,-7.297901027849281,27.46550804804864,-13.895320879624997,3.133997703,1.581643701,,,,95.1,2190,5.9,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.6,,,,,,,,32,3,4-Seam Fastball,5,0,5,0,0,5,5,0,Strategic,Standard,193,0.001,0.021,,,,-0.021,,5,5,0.944,0.944,24,23,25,23,1,1,,,,,1.11,0.51,-0.51,,,,,,
FF,2026-05-28,96.3,-1.29,6.67,"Morris, Andrew",700337,702193,,foul,,,,,1,,R,L,R,CWS,MIN,S,,,0,1,2026,-0.6,1.32,-0.4563568358242347,2.788012577075738,,,,0,4,Bot,,,,,,,3.5495895183738884,-140.17606266513974,-7.5775049232272,-8.701251337393256,28.236460155999755,-13.282743139587314,3.133997703,1.581643701,277,84.8,46,96.3,2012,6.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.48,,,,,,,,32,2,4-Seam Fastball,5,0,5,0,0,5,5,0,Infield shade,Standard,203,-0.001,-0.055,61.3,6.5,,0.055,88.0,5,5,0.945,0.945,24,23,25,23,1,1,,,,,1.11,0.6,-0.6,,-2.4027063461657208,30.133230346402943,22.932350978085186,43.414981364723396,14.579576612451538
FC,2026-05-28,89.0,-1.29,6.7,"Morris, Andrew",700337,702193,,called_strike,,,,,2,,R,L,R,CWS,MIN,S,,,0,0,2026,0.31,0.45,-0.177594574251274,3.185266238128688,,,,0,4,Bot,,,,,,,2.007986210194664,-129.8763395783816,-3.499288626986492,3.300220866138851,20.738572683151578,-26.601305454596993,3.133997703,1.581643701,,,,89.6,2250,6.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.51,,,,,,,,32,1,Cutter,5,0,5,0,0,5,5,0,Infield shade,Standard,142,-0.001,-0.041,,,,0.041,,5,5,0.946,0.946,24,23,25,23,1,1,,,,,2.36,-0.31,0.31,,,,,,
CH,2026-05-28,90.9,-2.12,5.88,"Martin, Davis",605137,663436,strikeout,called_strike,,,,,5,Josh Bell called out on strikes.,R,L,R,CWS,MIN,S,2,,3,2,2026,-1.64,0.5,0.208283212553455,2.8193118141681865,,,,2,4,Top,,,,,,,9.354120693527625,-132.0943330420893,-2.632317851882487,-21.210462860745174,27.847446024971223,-25.9714996622749,3.334973753,1.683070866,,,,91.0,2311,6.4,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.09,,0.0,0.0,1,0,0,,31,6,Changeup,5,0,0,5,0,5,0,5,Infield shade,Standard,208,0.005,-0.302,,,,0.302,,5,-5,0.941,0.059,29,33,29,34,2,1,,,,,2.27,1.64,-1.64,,,,,,
FF,2026-05-28,95.3,-2.05,5.82,"Martin, Davis",605137,663436,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,2,2,2026,-0.86,1.3,-1.0766923589332862,3.42657226829661,,,,2,4,Top,,,,,,,4.4971922752214155,-138.9098812113035,-3.530469054830537,-12.10696722107368,27.53880194568356,-14.68240288717176,3.334973753,1.683070866,,,,96.0,2519,6.3,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.16,,,,,,,,31,5,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,215,-0.002,0.089,,,,-0.089,,5,-5,0.943,0.057,29,33,29,34,2,1,,,,,1.18,0.86,-0.86,,,,,,
CU,2026-05-28,81.6,-2.08,5.99,"Martin, Davis",605137,663436,,called_strike,,,,,8,,R,L,R,CWS,MIN,S,,,2,1,2026,0.56,-0.63,-0.1048445527860083,2.1108840729846694,,,,2,4,Top,,,,,,,3.2815101017124815,-118.9508218421746,-0.7962042656908906,4.7932832994303,20.007570466594473,-38.242635779275346,3.334973753,1.683070866,,,,81.9,2750,6.1,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.39,,,,,,,,31,4,Curveball,5,0,0,5,0,5,0,5,Infield shade,Standard,46,0.002,-0.067,,,,0.067,,5,-5,0.941,0.059,29,33,29,34,2,1,,,,,4.0,-0.56,0.56,,,,,,
FF,2026-05-28,92.5,-2.14,5.93,"Martin, Davis",605137,663436,,swinging_strike,,,,,11,,R,L,R,CWS,MIN,S,,,2,0,2026,-0.82,1.46,-0.3906632101844549,3.620221751628856,,,,2,4,Top,,,,,,,6.250758098005922,-134.6771537783296,-3.206282031854198,-11.32421128335391,25.65702352442169,-13.851063068158387,3.334973753,1.683070866,,,,93.2,2378,6.4,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.12,,,,,,,,31,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,220,0.001,-0.064,69.2,6.4,,0.064,,5,-5,0.94,0.06,29,33,29,34,2,1,,,,,1.18,0.82,-0.82,,-3.0296923906198425,38.24902883673104,27.339907603752764,42.183653826183686,8.416604004068748
SI,2026-05-28,92.2,-2.08,5.92,"Martin, Davis",605137,663436,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,1,0,2026,-1.25,0.8,-0.8965651643137855,4.81365224586158,,,,2,4,Top,,,,,,,5.741507709928338,-134.31392222321313,1.2807625470816475,-16.402403459066964,24.410366149001376,-22.834176098848616,3.334973753,1.683070866,,,,92.8,2358,6.2,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.27,,,,,,,,31,2,Sinker,5,0,0,5,0,5,0,5,Infield shade,Standard,216,-0.001,0.06,,,,-0.06,,5,-5,0.941,0.059,29,33,29,34,2,1,,,,,1.84,1.25,-1.25,,,,,,
FF,2026-05-28,95.2,-2.07,5.78,"Martin, Davis",605137,663436,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,0,0,2026,-0.58,1.03,-1.1521598112311096,2.556407237447324,,,,2,4,Top,,,,,,,3.70422963955274,-138.7499849135969,-5.112604942228361,-8.289670232394574,24.307997362850884,-17.86025463340808,3.334973753,1.683070866,,,,96.3,2464,6.3,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.17,,,,,,,,31,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,219,-0.001,0.041,,,,-0.041,,5,-5,0.942,0.058,29,33,29,34,2,1,,,,,1.43,0.58,-0.58,,,,,,
CH,2026-05-28,90.0,-2.28,5.83,"Martin, Davis",665019,663436,field_out,hit_into_play,,,,,13,"Kody Clemens grounds out, pitcher Davis Martin to first baseman Munetaka Murakami.",R,L,R,CWS,MIN,X,1,ground_ball,1,2,2026,-1.54,-0.07,-1.7125694213015163,2.0375706391215966,,,,1,4,Top,118.05,183.47,,,,,4.7243864626059535,-131.04843254637493,-3.0603655637697753,-18.77664023148748,27.49209437831345,-32.550391481709546,3.211228675,1.620620079,,,,90.0,2078,6.2,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.27,,,0.0,,0,0,,30,4,Changeup,5,0,0,5,0,5,0,5,Infield shade,Standard,237,0.006,-0.175,64.1,7.1,,0.175,,5,-5,0.936,0.0639999999999999,29,30,29,30,2,1,,,,,2.88,1.54,-1.54,,2.076083997217288,21.11701190769576,24.077761262926835,53.44322038043223,16.877997700448933
FF,2026-05-28,95.3,-2.16,5.81,"Martin, Davis",665019,663436,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,0,2,2026,-0.84,1.48,-1.5890545343630356,2.831675114123532,,,,1,4,Top,,,,,,,3.38567814269863,-138.59404627041553,-5.3057489227647014,-11.51957378424942,32.91938062123855,-12.202048958978017,3.211228675,1.620620079,,,,95.0,2465,6.3,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.22,,,,,,,,30,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,218,-0.001,0.016,,,,-0.016,,5,-5,0.937,0.0629999999999999,29,30,29,30,2,1,,,,,1.05,0.84,-0.84,,,,,,
SL,2026-05-28,87.3,-2.13,5.98,"Martin, Davis",665019,663436,,called_strike,,,,,8,,R,L,R,CWS,MIN,S,,,0,1,2026,0.55,0.38,0.1479528217174787,1.8933552872099764,,,,1,4,Top,,,,,,,4.2543749588719635,-127.16948973060028,-4.288903310973862,5.172644254373038,24.542746948340444,-27.38249103848943,3.211228675,1.620620079,,,,87.5,2584,6.2,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.27,,,,,,,,30,2,Slider,5,0,0,5,0,5,0,5,Infield shade,Standard,135,0.002,-0.055,,,,0.055,,5,-5,0.935,0.0649999999999999,29,30,29,30,2,1,,,,,2.59,-0.55,0.55,,,,,,
FF,2026-05-28,92.7,-2.03,6.01,"Martin, Davis",665019,663436,,called_strike,,,,,9,,R,L,R,CWS,MIN,S,,,0,0,2026,-0.7,1.29,0.4568064192648506,1.7522688719658075,,,,1,4,Top,,,,,,,7.823954932324554,-134.6311624350925,-7.724264358642986,-10.120724347508238,27.116835476144782,-14.996932660582344,3.211228675,1.620620079,,,,93.0,2520,6.4,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.11,,,,,,,,30,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,213,0.001,-0.042,,,,0.042,,5,-5,0.934,0.0659999999999999,29,30,29,30,2,1,,,,,1.36,0.7,-0.7,,,,,,
FF,2026-05-28,93.2,-2.09,5.88,"Martin, Davis",663616,663436,field_out,hit_into_play,,,,,5,Trevor Larnach pops out to third baseman Miguel Vargas.,R,L,R,CWS,MIN,X,5,popup,0,0,2026,-0.77,1.39,0.0375713220945763,2.429119124721586,,,,0,4,Top,118.05,187.52,,,,,7.104226717321305,-135.49767890871672,-6.012130939827908,-10.943786204746718,28.37316673704694,-13.877240076324046,3.323564633,1.677312992,39,71.6,81,93.4,2460,6.3,824595,700337,808959,805367,678246,695657,803011,671976,807747,54.15,0.003,0.003,0.0,1,0,0,3,29,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Infield shade,Standard,218,0.013,-0.256,77.3,7.5,0.003,0.256,88.0,5,-5,0.921,0.0789999999999999,29,29,29,29,2,1,,,,,1.23,0.77,-0.77,,15.279524201716544,-24.182350983193775,34.92224137424037,32.59454629914869,41.203190736898776
FF,2026-05-28,96.0,-1.29,6.64,"Morris, Andrew",807747,702193,field_out,hit_into_play,,,,,2,"Rikuu Nishida grounds out, shortstop Tristan Gray to first baseman Josh Bell.",R,L,R,CWS,MIN,X,6,ground_ball,3,2,2026,-0.44,1.45,-0.1196169014930446,2.684805862939669,,545341,,2,3,Bot,116.18,156.55,,,,,4.054819699615226,-139.8426614248619,-8.106604518744797,-6.580533321582957,24.065588547961884,-11.521411547456546,2.931266404,1.479330709,14,86.2,-10,96.8,2093,6.2,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.32,0.117,0.111,0.0,1,0,0,2,28,7,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,195,-0.008,-0.251,59.2,5.6,0.139,0.251,88.0,5,5,0.929,0.929,24,25,25,25,1,1,,,,,0.97,0.44,-0.44,,1.4981833295055995,25.62345695528768,25.893843550830734,36.878005715164406,22.95159044609703
ST,2026-05-28,81.2,-1.73,6.59,"Morris, Andrew",807747,702193,,blocked_ball,,,,,14,,R,L,R,CWS,MIN,B,,,2,2,2026,1.23,-0.03,0.2963411912822987,-0.3568751717677791,,545341,,2,3,Bot,,,,,,,2.072397292312216,-118.1358932774246,-8.594344033646255,11.270578354980133,20.528647152659023,-31.137685634336883,2.931266404,1.479330709,,,,81.2,2477,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.36,,,,,,,,28,6,Sweeper,5,0,5,0,0,5,5,0,Standard,Standard,46,0.001,0.05,,,,-0.05,,5,5,0.928,0.928,24,25,25,25,1,1,,,,,3.46,-1.23,1.23,,,,,,
FF,2026-05-28,95.3,-1.16,6.69,"Morris, Andrew",807747,702193,,foul,,,,,2,,R,L,R,CWS,MIN,S,,,2,2,2026,-0.45,1.39,0.0519387583313182,2.8647112376374997,,545341,,2,3,Bot,,,,,,,4.145482981022782,-138.68568918309123,-7.414081935476275,-6.650083887424737,26.56066106213356,-12.765414703005009,2.931266404,1.479330709,211,73.6,51,95.6,2081,6.2,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.33,,,,,,,,28,5,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,198,0.0,0.0,58.2,5.4,,0.0,88.0,5,5,0.928,0.928,24,25,25,25,1,1,,,,,1.09,0.45,-0.45,,1.379600581199132,26.451348885846553,24.105379492330293,35.97421155009186,22.6374240792411
CH,2026-05-28,84.9,-1.63,6.66,"Morris, Andrew",807747,702193,,ball,,,,,11,,R,L,R,CWS,MIN,B,,,1,2,2026,-0.85,0.57,-1.1940891391016015,2.7262057636462185,,545341,,2,3,Bot,,,,,,,2.723577791102223,-123.6993320478762,-3.88556214839632,-9.25731653607901,21.84332200225729,-25.818352315259343,2.931266404,1.479330709,,,,85.0,1417,6.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.46,,,,,,,,28,4,Changeup,5,0,5,0,0,5,5,0,Standard,Standard,233,0.001,0.024,,,,-0.024,,5,5,0.927,0.927,24,25,25,25,1,1,,,,,2.56,0.85,-0.85,,,,,,
FF,2026-05-28,96.4,-1.3,6.7,"Morris, Andrew",807747,702193,,ball,,,,,12,,R,L,R,CWS,MIN,B,,,0,2,2026,-0.54,1.38,0.1639999930517752,4.188079118143591,,545341,,2,3,Bot,,,,,,,5.066393430627132,-140.34732242935627,-4.162895766524987,-8.167230612608456,28.71087504221915,-13.104102074128736,2.931266404,1.479330709,,,,96.5,2030,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.38,,,,,,,,28,3,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,192,0.001,-0.007,,,,0.007,,5,5,0.926,0.926,24,25,25,25,1,1,,,,,1.05,0.54,-0.54,,,,,,
FF,2026-05-28,94.6,-1.22,6.78,"Morris, Andrew",807747,702193,,foul,,,,,2,,R,L,R,CWS,MIN,S,,,0,1,2026,-0.38,1.53,0.0241363902966153,2.7855349743259916,,545341,,2,3,Bot,,,,,,,4.064761781415243,-137.63398346529814,-8.007329051754361,-5.724312783510425,27.50519856371074,-11.127499304769994,2.931266404,1.479330709,228,78.1,49,94.7,2240,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.39,,,,,,,,28,2,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,192,-0.002,-0.047,57.2,5.8,,0.047,88.0,5,5,0.928,0.928,24,25,25,25,1,1,,,,,1.0,0.38,-0.38,,4.343645096256371,20.796626999982927,27.1324354461238,36.814383398346095,22.50107606883119
FF,2026-05-28,95.3,-1.33,6.73,"Morris, Andrew",807747,702193,,called_strike,,,,,9,,R,L,R,CWS,MIN,S,,,0,0,2026,-0.43,1.6,0.4778007144057743,1.5072385703436229,,545341,,2,3,Bot,,,,,,,5.631278162566736,-138.42963594696295,-11.423613610117496,-6.742409638901737,28.48578453774931,-9.299504031189898,2.931266404,1.479330709,,,,95.2,2208,6.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,54.37,,,,,,,,28,1,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,191,-0.001,-0.032,,,,0.032,,5,5,0.929,0.929,24,25,25,25,1,1,,,,,0.9,0.43,-0.43,,,,,,
FF,2026-05-28,95.1,-0.84,6.63,"Woods Richardson, Simeon",545341,680573,double,hit_into_play,,,,,9,Randal Grichuk doubles (5) on a line drive to right fielder Kody Clemens. Colson Montgomery scores. Chase Meidroth scores. Tristan Peters scores.,R,R,R,CWS,MIN,X,9,line_drive,0,1,2026,-0.38,1.47,0.3079138272185871,1.7480688716298856,695657,805367,671976,2,3,Bot,223.53,105.37,,,,,3.869062663280195,-138.26665416209053,-10.422868160536902,-5.614140141249144,24.387268121852756,-11.34995805873777,3.208595801,1.619291339,236,99.0,12,96.9,2199,6.9,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.61,0.94,0.882,1.25,1,1,1,4,27,2,4-Seam Fastball,2,0,2,0,0,5,5,0,Standard,Standard,192,0.157,0.786,74.6,7.2,1.084,-0.786,99.0,2,2,0.772,0.772,25,34,26,35,2,1,,,,,1.01,0.38,0.38,,-7.343828359695653,16.854066565300013,31.684873230239027,41.446912346617,17.64059244977538
FF,2026-05-28,95.0,-1.04,6.55,"Woods Richardson, Simeon",545341,680573,,foul,,,,,2,,R,R,R,CWS,MIN,S,,,0,0,2026,-0.38,1.32,-0.1049334990052657,3.272768418092448,695657,805367,671976,2,3,Bot,,,,,,,3.3263726755902954,-138.3728112415052,-5.898257726525232,-5.531520543037916,25.780937204849163,-14.03548815127128,3.208595801,1.619291339,220,85.9,57,97.0,2162,7.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.48,,,,,,,,27,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,196,-0.008,-0.026,68.8,6.3,,0.026,88.0,2,2,0.78,0.78,25,34,26,35,2,1,,,,,1.16,0.38,0.38,,5.168351595241566,20.036003790699212,17.06870651038688,37.712625051817426,20.57294717468971
FF,2026-05-28,94.8,-1.13,6.54,"Woods Richardson, Simeon",671976,680573,single,hit_into_play,,,,,9,Tristan Peters singles on a ground ball to shortstop Tristan Gray. Munetaka Murakami scores. Colson Montgomery to 3rd. Chase Meidroth to 2nd.,R,L,R,CWS,MIN,X,6,ground_ball,1,2,2026,-0.52,1.71,0.6142072824378559,1.8948187944696655,808959,695657,805367,2,3,Bot,114.9,157.24,,,,,5.731797379431898,-137.5935564782167,-10.140592647007589,-7.925241305801414,31.045310980747637,-8.34052388684981,3.19718668,1.613533465,115,56.1,18,95.4,2324,6.8,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.66,0.149,0.134,0.9,1,1,0,1,26,4,4-Seam Fastball,1,0,1,0,0,2,2,0,Standard,Standard,194,0.11,0.615,56.1,6.1,0.149,-0.615,88.0,1,1,0.67,0.67,25,26,26,26,2,1,,,,,0.84,0.52,-0.52,,-0.6677661426080201,7.9395388165488,39.93059383468226,30.17153575086496,20.40055311565092
SL,2026-05-28,87.4,-1.54,6.43,"Woods Richardson, Simeon",671976,680573,,called_strike,,,,,8,,R,L,R,CWS,MIN,S,,,1,1,2026,0.3,0.46,-0.0750019219243576,1.5424238517946516,808959,695657,805367,2,3,Bot,,,,,,,2.872223774904491,-127.32451195065993,-6.480863519446892,2.810395430164616,22.18888267808989,-26.162118264460275,3.19718668,1.613533465,,,,88.8,2322,6.8,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.71,,,,,,,,26,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,162,-0.017,-0.068,,,,0.068,,1,1,0.687,0.687,25,26,26,26,2,1,,,,,2.48,-0.3,0.3,,,,,,
FF,2026-05-28,94.0,-1.04,6.49,"Woods Richardson, Simeon",671976,680573,,called_strike,,,,,8,,R,L,R,CWS,MIN,S,,,1,0,2026,-0.47,1.72,0.066233600216787,1.6766121431528611,808959,695657,805367,2,3,Bot,,,,,,,3.950278311871056,-136.50042836394945,-10.494455719572809,-6.785440316334359,28.993282595022,-8.549857513184987,3.19718668,1.613533465,,,,95.3,2315,7.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.44,,,,,,,,26,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,196,-0.012,-0.03,,,,0.03,,1,1,0.699,0.699,25,26,26,26,2,1,,,,,0.86,0.47,-0.47,,,,,,
FS,2026-05-28,89.1,-1.24,6.51,"Woods Richardson, Simeon",671976,680573,,ball,,,,,14,,R,L,R,CWS,MIN,B,,,0,0,2026,-1.06,0.78,1.0234837163273145,1.737936456335664,808959,695657,805367,2,3,Bot,,,,,,,7.854010077946675,-129.64754928098867,-7.326374945388529,-13.391949282417148,21.179124126595855,-22.167585774037168,3.19718668,1.613533465,,,,91.3,1178,7.1,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.38,,,,,,,,26,1,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,218,0.009,0.019,,,,-0.019,,1,1,0.69,0.69,25,26,26,26,2,1,,,,,2.04,1.06,-1.06,,,,,,
FF,2026-05-28,93.4,-1.01,6.5,"Woods Richardson, Simeon",805367,680573,walk,blocked_ball,,,,,14,Chase Meidroth walks. Munetaka Murakami to 3rd. Colson Montgomery to 2nd.,R,R,R,CWS,MIN,B,,,3,1,2026,-0.67,1.21,0.6424240534621174,0.6017412850032742,,808959,695657,2,3,Bot,,,,,,,5.77766597358124,-135.58592164715566,-12.040326692704358,-9.45524908012742,24.258327356098608,-15.03575382025461,3.068175853,1.548425197,,,,95.1,2067,7.0,824595,605170,605137,606115,686797,656484,663616,668952,665019,53.52,,0.701632,0.7,1,0,0,,25,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,201,0.016,0.085,,,,-0.085,,1,1,0.674,0.674,25,24,26,25,2,1,,,,,1.38,0.67,0.67,,,,,,
