pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-08-03,92.6,-1.47,5.7,"Bieber, Shane",666211,669456,,ball,,,,,12,,R,L,R,HOU,TOR,B,,,2,1,2026,-1.03,1.63,0.8968454726465174,3.2646989395457573,,,514888,0,2,Bot,,,,,,,8.305418259633502,-134.62146325973785,-3.8520401240148185,-14.33454620580904,30.368418943920133,-11.677607082873198,3.26300853,1.646751969,,,,93.0,2420,6.7,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.83,,,,,,,,15,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,217,0.018,0.122,,,,,-0.122,,-1,-1,0.49,0.49,31,28,31,29,1,0,6,1,6,1,1.04,1.03,-1.03,38.6,,,,,
FF,2026-08-03,92.9,-1.57,5.69,"Bieber, Shane",666211,669456,,foul,,,,,5,,R,L,R,HOU,TOR,S,,,2,0,2026,-0.74,1.54,0.1583575852680261,2.576759166947785,,,514888,0,2,Bot,,,,,,,6.034587998515213,-134.9838975590098,-5.367993740355758,-10.44833418247913,31.98278349293214,-12.359030115557877,3.26300853,1.646751969,198,72.4,52,92.9,2327,6.5,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.96,,,,,,,,15,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,226,-0.012,-0.071,80.8,7.9,,,0.071,88.0,-1,-1,0.502,0.502,31,28,31,29,1,0,6,1,6,1,1.12,0.74,-0.74,35.9,8.425834097765735,-14.324198164153913,29.02553492071442,32.90327267307924,32.180284822188234
CH,2026-08-03,88.7,-1.69,5.58,"Bieber, Shane",666211,669456,,ball,,,,,13,,R,L,R,HOU,TOR,B,,,1,0,2026,-1.01,0.02,-1.0253129703115869,1.05365869412194,,,514888,0,2,Bot,,,,,,,3.772336216206784,-129.09212297071244,-4.7726099128568205,-12.11382804047893,28.547933687643734,-31.13879375132523,3.26300853,1.646751969,,,,88.8,1190,6.5,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.99,,,,,,,,15,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,256,0.012,0.075,,,,,-0.075,,-1,-1,0.49,0.49,31,28,31,29,1,0,6,1,6,1,2.89,1.01,-1.01,32.2,,,,,
FF,2026-08-03,92.6,-1.55,5.61,"Bieber, Shane",666211,669456,,ball,,,,,14,,R,L,R,HOU,TOR,B,,,0,0,2026,-0.96,1.26,0.0558347465152648,1.4700111673561045,,,514888,0,2,Bot,,,,,,,6.191708509080928,-134.48034910995838,-7.28508307183024,-13.022059114124447,31.282618471172857,-15.4998871631318,3.26300853,1.646751969,,,,92.7,2350,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.9,,,,,,,,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222,0.006,0.037,,,,,-0.037,,-1,-1,0.484,0.484,31,28,31,29,1,0,6,1,6,1,1.43,0.96,-0.96,35.2,,,,,
FC,2026-08-03,87.3,-1.63,5.68,"Bieber, Shane",514888,669456,single,hit_into_play,,,,,6,Jose Altuve singles on a line drive to left fielder Jesús Sánchez.,R,R,R,HOU,TOR,X,7,line_drive,2,0,2026,0.01,0.82,0.4764714490410465,2.246472612926485,,,,0,2,Bot,58.44,125.14,,,,,5.006587818813988,-127.1886534921038,-3.692013689310435,-0.7954114675083641,23.65574142177353,-22.75281476408069,2.926000656,1.476673228,173,85.4,15,88.1,2556,6.5,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.97,0.957,0.916,0.9,1,1,0,4,14,3,Cutter,0,1,0,1,1,0,0,1,Standard,Standard,215,0.029,0.32,72.0,8.4,,1.127,-0.32,88.0,-1,-1,0.455,0.455,31,36,31,36,1,0,6,1,6,1,2.15,-0.01,-0.01,37.2,25.81857077439453,-15.543358477292228,25.685020309106164,44.49204591598432,39.1291042289453
SL,2026-08-03,84.2,-1.47,5.66,"Bieber, Shane",514888,669456,,ball,,,,,14,,R,R,R,HOU,TOR,B,,,1,0,2026,0.15,0.01,2.225088835156338,1.4798797362412208,,,,0,2,Bot,,,,,,,8.214697235288954,-122.47804605185648,-3.1691527022696375,0.0762649713872452,21.801683834160496,-31.675950115643005,2.926000656,1.476673228,,,,85.1,2675,6.7,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.82,,,,,,,,14,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,24,0.008,0.082,,,,,-0.082,,-1,-1,0.447,0.447,31,36,31,36,1,0,6,1,6,1,3.18,-0.15,-0.15,37.7,,,,,
FF,2026-08-03,91.6,-1.48,5.83,"Bieber, Shane",514888,669456,,ball,,,,,12,,R,R,R,HOU,TOR,B,,,0,0,2026,-0.75,1.51,0.6528323031128224,4.696954530050595,,,,0,2,Bot,,,,,,,6.979387129862019,-133.17433840872266,-0.0975619002029567,-10.542881579965616,31.318124689395557,-14.576321574963346,2.926000656,1.476673228,,,,91.4,2404,6.4,824160,672386,665489,676391,672960,665926,660821,664702,664770,54.08,,,,,,,,14,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,216,0.004,0.043,,,,,-0.043,,-1,-1,0.443,0.443,31,36,31,36,1,0,6,1,6,1,1.24,0.75,0.75,37.4,,,,,
FF,2026-08-03,92.5,-1.8,5.55,"Javier, Cristian",665926,664299,field_out,hit_into_play,,,,,2,Andrés Giménez flies out to left fielder Taylor Trammell.,R,L,R,HOU,TOR,X,7,fly_ball,2,2,2026,-0.49,1.47,-0.1733032856675112,2.7642921045991375,,,,2,2,Top,79.25,91.53,,,,,5.169144403271651,-134.62212744681906,-4.3129123461015375,-7.134437300699649,30.71444933262569,-13.633728226868762,3.164714567,1.597145669,291,88.0,42,92.0,2350,6.1,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.38,0.003,0.004,0.0,1,0,0,3,13,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,196,0.009,-0.222,71.5,6.6,,0.007,0.222,88.0,-1,1,0.434,0.566,29,27,29,28,1,0,7,1,6,1,1.21,0.49,-0.49,37.9,9.425746813751577,5.041815624527807,30.523261058131805,35.69417949311243,30.03711304503987
CH,2026-08-03,87.1,-1.87,5.58,"Javier, Cristian",665926,664299,,foul,,,,,13,,R,L,R,HOU,TOR,S,,,2,2,2026,-1.19,0.99,-1.01819531043667,1.960332466816666,,,,2,2,Top,,,,,,,4.502831541257626,-126.75627469934108,-4.353449946476221,-13.773562743591922,27.201435325706196,-20.767092015452334,3.164714567,1.597145669,241,73.1,36,86.9,2445,6.3,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.22,,,,,,,,13,6,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,242,0.0,0.0,64.2,6.7,,,0.0,88.0,-1,1,0.434,0.566,29,27,29,28,1,0,7,1,6,1,2.02,1.19,-1.19,35.0,-1.82729578580636,27.060254494682063,29.59697541287727,45.0534406558203,20.76725144491035
ST,2026-08-03,81.8,-1.84,5.54,"Javier, Cristian",665926,664299,,ball,,,,,14,,R,L,R,HOU,TOR,B,,,1,2,2026,1.41,0.16,0.8014755502279383,0.4619948389662989,,,,2,2,Top,,,,,,,3.112400355373878,-118.97616370357346,-4.8603678791112985,12.663130382726075,24.454632475041542,-29.885958608576495,3.164714567,1.597145669,,,,81.3,2628,6.2,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.35,,,,,,,,13,5,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,71,-0.002,0.042,,,,,-0.042,,-1,1,0.436,0.564,29,27,29,28,1,0,7,1,6,1,3.27,-1.41,1.41,35.8,,,,,
FF,2026-08-03,93.6,-1.72,5.66,"Javier, Cristian",665926,664299,,foul,,,,,11,,R,L,R,HOU,TOR,S,,,1,2,2026,-0.32,1.61,-0.8945578406376331,3.260111547476024,,,,2,2,Top,,,,,,,2.836721397952891,-136.17918877054976,-3.838562406520335,-4.680910552077833,31.56412609950914,-11.571804627016585,3.164714567,1.597145669,,,,93.2,2409,6.2,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.3,,,,,,,,13,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,200,0.0,0.0,67.6,6.7,,,0.0,,-1,1,0.436,0.564,29,27,29,28,1,0,7,1,6,1,1.01,0.32,-0.32,37.8,2.6599234117783808,22.330154766483673,23.05403970260595,44.25702118705849,19.76433798139625
ST,2026-08-03,82.7,-1.93,5.6,"Javier, Cristian",665926,664299,,ball,,,,,14,,R,L,R,HOU,TOR,B,,,0,2,2026,1.04,0.56,0.4980798724162084,1.3678132266221188,,,,2,2,Top,,,,,,,3.3834855822865526,-120.35305165306684,-3.94014411677774,9.31891260004844,25.57355370434517,-26.158543988339332,3.164714567,1.597145669,,,,81.8,2652,5.9,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.61,,,,,,,,13,3,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,82,-0.001,0.026,,,,,-0.026,,-1,1,0.437,0.563,29,27,29,28,1,0,7,1,6,1,2.8,-1.04,1.04,33.2,,,,,
FF,2026-08-03,93.1,-1.76,5.62,"Javier, Cristian",665926,664299,,foul,,,,,4,,R,L,R,HOU,TOR,S,,,0,1,2026,-0.44,1.48,-0.6162292576647808,2.0889307501130276,,,,2,2,Top,,,,,,,3.863354197315478,-135.38641891800145,-6.339854950600057,-6.237474192521975,30.116121326964485,-12.83271090510989,3.164714567,1.597145669,199,71.3,35,92.7,2267,6.1,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.38,,,,,,,,13,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,201,0.003,-0.062,71.9,7.3,,,0.062,88.0,-1,1,0.434,0.566,29,27,29,28,1,0,7,1,6,1,1.16,0.44,-0.44,35.7,0.1472126781111364,9.91646718870538,38.29022454868072,40.88987629054786,22.107296961863515
CH,2026-08-03,87.5,-1.98,5.58,"Javier, Cristian",665926,664299,,called_strike,,,,,8,,R,L,R,HOU,TOR,S,,,0,0,2026,-1.12,1.06,-0.1189853742078157,1.907310437185607,,,,2,2,Top,,,,,,,6.741262850770953,-127.20489630407874,-4.639550969433866,-13.53605030622203,28.138340066671773,-19.961710924502363,3.164714567,1.597145669,,,,86.8,2437,6.1,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.4,,,,,,,,13,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,242,0.001,-0.044,,,,,0.044,,-1,1,0.433,0.567,29,27,29,28,1,0,7,1,6,1,1.95,1.12,-1.12,36.3,,,,,
FF,2026-08-03,93.5,-1.77,5.57,"Javier, Cristian",676391,664299,field_out,hit_into_play,,,,,7,Ernie Clement lines out to right fielder Cam Smith.,R,R,R,HOU,TOR,X,9,line_drive,0,1,2026,-0.53,1.45,-0.6191327941376352,1.870833476484993,,,,1,2,Top,168.18,111.71,,,,,4.111299077226394,-136.02835177682368,-6.7647354996427005,-7.483624847700695,31.525018802804706,-12.894294612536749,3.191043307,1.610433071,243,79.4,23,93.0,2217,6.2,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.35,0.714,0.674,0.0,1,0,0,4,12,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,202,0.013,-0.221,68.3,6.6,,0.829,0.221,88.0,-1,1,0.42,0.58,29,30,29,30,1,0,7,1,6,1,1.17,0.53,0.53,35.4,-2.3191693776028663,7.68044269351146,42.745432356512545,27.878379993231427,23.161157274359233
FF,2026-08-03,93.1,-1.85,5.6,"Javier, Cristian",676391,664299,,called_strike,,,,,7,,R,R,R,HOU,TOR,S,,,0,0,2026,-0.55,1.56,-0.7279074327255871,1.611926354846302,,,,1,2,Top,,,,,,,4.062609737152855,-135.40244618486238,-7.670330444738809,-7.671220015543405,30.416128285176494,-11.460433926175138,3.191043307,1.610433071,,,,92.8,2233,6.2,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.32,,,,,,,,12,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,206,0.002,-0.041,,,,,0.041,,-1,1,0.418,0.582,29,30,29,30,1,0,7,1,6,1,1.08,0.55,0.55,35.7,,,,,
FF,2026-08-03,93.2,-1.86,5.63,"Javier, Cristian",660821,664299,field_out,hit_into_play,,,,,5,Jesús Sánchez flies out to center fielder Daulton Varsho.,R,L,R,HOU,TOR,X,8,fly_ball,1,0,2026,-0.32,1.61,-0.0229751531561616,2.5767293782171117,,,,0,2,Top,114.7,50.85,,,,,5.354555872825653,-135.4930200972324,-5.402559157503417,-5.1671363211880745,31.367499790305132,-11.378484122422654,3.334973753,1.683070866,367,95.9,28,92.5,2304,6.1,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.42,0.257,0.447,0.0,1,0,0,5,11,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,202,0.024,-0.304,72.2,6.9,,0.821,0.304,95.9,-1,1,0.394,0.606,29,28,29,29,1,0,7,3,6,1,1.03,0.32,-0.32,36.0,11.412292821088304,11.27571767801032,27.410862290388437,36.4351718129946,31.58725342190988
FF,2026-08-03,92.8,-1.77,5.73,"Javier, Cristian",660821,664299,,ball,,,,,11,,R,L,R,HOU,TOR,B,,,0,0,2026,-0.28,1.5,-0.2937630044063015,3.5478031704556647,,,,0,2,Top,,,,,,,4.336031026056416,-135.02105269842522,-2.91752730402822,-4.422405234317321,30.607622863310542,-13.488834370178042,3.334973753,1.683070866,,,,92.3,2290,6.1,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.38,,,,,,,,11,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,197,-0.003,0.043,,,,,-0.043,,-1,1,0.397,0.603,29,28,29,29,1,0,7,3,6,1,1.16,0.28,-0.28,37.5,,,,,
ST,2026-08-03,79.4,-1.91,5.61,"Javier, Cristian",672386,664299,home_run,hit_into_play,,,,,2,Alejandro Kirk homers (4) on a fly ball to left center field.,R,R,R,HOU,TOR,X,,fly_ball,0,0,2026,1.13,0.32,-0.0328207744895445,3.0177136191059515,,,,0,2,Top,48.91,68.9,,,,,1.893766933211646,-115.57994022843047,0.7176263463819361,9.643639908237091,23.502269248183147,-29.70464535436894,3.010252625,1.519192913,373,95.9,27,78.7,2478,6.0,824160,673237,572233,514888,670623,665161,666211,662139,701358,54.55,0.28,0.451,2.0,1,0,3,5,10,1,Sweeper,0,0,0,0,1,0,1,0,Standard,Standard,70,-0.103,1.114,74.9,7.3,,0.793,-1.114,95.9,0,0,0.5,0.5,29,27,29,28,1,0,7,1,6,1,3.32,-1.13,-1.13,33.2,17.8152918909442,-14.306454423705963,10.225726896932908,39.09288834880133,44.50723680542957
SL,2026-08-03,85.3,-1.4,5.7,"Bieber, Shane",572233,669456,strikeout,swinging_strike,,,,,14,Christian Walker strikes out swinging.,R,R,R,HOU,TOR,S,2,,2,2,2026,0.13,-0.09,1.3943256468703191,1.852969377590288,,670541,662139,2,1,Bot,,,,,,,6.26145167405617,-124.08592166725788,-2.3460199444282703,0.0733456212918256,24.42210324601776,-32.85313351658329,3.178756562,1.604232283,,,,85.9,2563,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.87,,0.0,0.0,1,0,0,,9,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,29,-0.037,-0.225,69.3,8.1,0.960467436,,0.225,,0,0,0.537,0.537,31,35,31,35,1,0,6,1,6,1,3.22,-0.13,-0.13,39.3,12.748576379858692,-8.021869835803297,20.453492055936113,50.70183205110466,31.749109741787237
FC,2026-08-03,86.9,-1.47,5.69,"Bieber, Shane",572233,669456,,foul,,,,,9,,R,R,R,HOU,TOR,S,,,2,1,2026,0.05,0.47,0.4407241245842198,2.0755127296597564,,670541,662139,2,1,Bot,,,,,,,4.444069255908136,-126.54638817411976,-3.260683622284117,-0.3351730872449701,25.260308098737212,-26.67831694814457,3.178756562,1.604232283,,,,87.6,2573,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.89,,,,,,,,9,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,189,-0.009,-0.078,74.1,7.5,,,0.078,,0,0,0.546,0.546,31,35,31,35,1,0,6,1,6,1,2.54,-0.05,-0.05,40.0,13.52167893299453,-1.8784024875000829,26.289870727330698,39.76671522388163,31.66958372388767
FF,2026-08-03,93.0,-1.3,5.71,"Bieber, Shane",572233,669456,,ball,,,,,14,,R,R,R,HOU,TOR,B,,,1,1,2026,-0.73,1.5,1.5512020274510028,2.2007793867429983,,670541,662139,2,1,Bot,,,,,,,8.897830812218247,-134.9666729781126,-6.353435716921651,-10.962614950083362,30.615347637208817,-12.582093609713276,3.178756562,1.604232283,,,,93.3,2438,6.7,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.76,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,0.005,0.035,,,,,-0.035,,0,0,0.541,0.541,31,35,31,35,1,0,6,1,6,1,1.16,0.73,0.73,39.2,,,,,
FF,2026-08-03,93.9,-1.27,5.72,"Bieber, Shane",572233,669456,,ball,,,,,14,,R,R,R,HOU,TOR,B,,,0,1,2026,-0.81,1.58,1.7432294968652071,2.018888342026546,,670541,662139,2,1,Bot,,,,,,,9.557888190352498,-136.13388363543294,-7.143969515299746,-12.277735450007365,32.57666999681173,-11.063960298160984,3.178756562,1.604232283,,,,93.9,2431,6.7,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.79,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,0.004,0.019,,,,,-0.019,,0,0,0.537,0.537,31,35,31,35,1,0,6,1,6,1,1.04,0.81,0.81,38.6,,,,,
KC,2026-08-03,82.6,-1.44,5.78,"Bieber, Shane",572233,669456,,called_strike,,,,,6,,R,R,R,HOU,TOR,S,,,0,0,2026,0.36,-1.2,0.480797513580198,2.639622650369149,,670541,662139,2,1,Bot,,,,,,,3.6157979143158223,-120.10022936700756,2.0335830684059477,2.6513767435465376,25.602101496890707,-44.37326959372894,3.178756562,1.604232283,,,,82.6,2549,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.93,,,,,,,,9,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,38,-0.006,-0.034,,,,,0.034,,0,0,0.543,0.543,31,35,31,35,1,0,6,1,6,1,4.57,-0.36,-0.36,41.3,,,,,
KC,2026-08-03,82.2,-1.47,5.69,"Bieber, Shane",662139,669456,single,hit_into_play,,,,,8,"Daulton Varsho singles on a ground ball to second baseman Ernie Clement, deflected by first baseman Vladimir Guerrero Jr. Yordan Alvarez to 2nd.",R,L,R,HOU,TOR,X,3,ground_ball,2,2,2026,0.54,-0.92,-0.2626237173276909,1.6761731740743415,,,670541,2,1,Bot,168.48,149.55,,,,,1.6337556523272114,-119.66433397317056,-0.4335083424406671,4.830359460787513,25.474439992654897,-41.13550840792756,3.036581365,1.532480315,24,95.6,-3,82.3,2321,6.5,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.96,0.308,0.291,0.9,1,1,0,2,8,5,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,36,0.024,0.372,75.2,8.5,,0.356,-0.372,95.6,0,0,0.519,0.519,31,29,31,30,1,0,6,1,6,1,4.32,-0.54,0.54,39.8,19.74173355437408,-12.317228675349552,26.45209113449028,39.5177976112046,35.37834120061558
FF,2026-08-03,92.4,-1.43,5.75,"Bieber, Shane",662139,669456,,ball,,,,,12,,R,L,R,HOU,TOR,B,,,1,2,2026,-0.79,1.51,1.2123806565543105,3.853495114494165,,,670541,2,1,Bot,,,,,,,8.435397347993256,-134.20201333119522,-2.1457823620187053,-11.466364899119691,30.935949907505,-13.70877337364609,3.036581365,1.532480315,,,,92.6,2396,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.86,,,,,,,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218,0.004,0.051,,,,,-0.051,,0,0,0.515,0.515,31,29,31,30,1,0,6,1,6,1,1.18,0.79,-0.79,38.5,,,,,
CH,2026-08-03,88.6,-1.55,5.56,"Bieber, Shane",662139,669456,,blocked_ball,,,,,14,,R,L,R,HOU,TOR,B,,,0,2,2026,-0.73,-0.01,0.5282610335978772,0.4605587511550806,,,670541,2,1,Bot,,,,,,,6.607171950299176,-128.90207107563367,-6.164372858863155,-9.470594246834716,25.442008174050947,-31.24233307943228,3.036581365,1.532480315,,,,89.3,1224,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.89,,,,,,,,8,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,251,0.002,0.02,,,,,-0.02,,0,0,0.513,0.513,31,29,31,30,1,0,6,1,6,1,2.9,0.73,-0.73,37.8,,,,,
FC,2026-08-03,87.9,-1.52,5.66,"Bieber, Shane",662139,669456,,foul,,,,,14,,R,L,R,HOU,TOR,S,,,0,1,2026,0.23,0.51,1.1482086114381336,2.2596612538562977,,,670541,2,1,Bot,,,,,,,5.933208451952903,-127.99063304624352,-3.01802679031216,1.3392452691382188,26.158947732277618,-26.18000944424787,3.036581365,1.532480315,34,87.3,-2,88.5,2642,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.92,,,,,,,,8,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,212,-0.006,-0.06,81.1,8.1,,,0.06,88.0,0,0,0.519,0.519,31,29,31,30,1,0,6,1,6,1,2.44,-0.23,0.23,36.9,22.57779172478273,-20.905548267543843,33.5430437183231,22.77878846405197,32.69738807258124
FF,2026-08-03,92.8,-1.48,5.72,"Bieber, Shane",662139,669456,,called_strike,,,,,12,,R,L,R,HOU,TOR,S,,,0,0,2026,-0.92,1.42,0.0816335982957806,3.2176033740033216,,,670541,2,1,Bot,,,,,,,6.025567812675379,-134.96425041533962,-3.546473969145662,-12.561759536705528,31.45629099341517,-14.328647754039768,3.036581365,1.532480315,,,,93.0,2359,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.93,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,221,-0.003,-0.04,,,,,0.04,,0,0,0.522,0.522,31,29,31,30,1,0,6,1,6,1,1.25,0.92,-0.92,38.4,,,,,
KC,2026-08-03,82.2,-1.48,5.7,"Bieber, Shane",670623,669456,field_out,hit_into_play,,,,,4,Isaac Paredes pops out to third baseman Kazuma Okamoto in foul territory.,R,R,R,HOU,TOR,X,5,popup,0,1,2026,0.7,-0.77,-0.289855876469303,2.3653763394799565,,,670541,1,1,Bot,86.36,175.91,,,,,1.2684534680404806,-119.70465923265608,0.7721996263114019,6.446753681459491,25.731315063249347,-39.8808912918571,3.180511811,1.60511811,151,92.8,66,82.2,2526,6.5,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.99,0.011,0.01,0.0,1,0,0,3,7,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,36,-0.025,-0.221,,,,0.012,0.221,92.8,0,0,0.547,0.547,31,27,31,27,1,0,6,1,6,1,4.17,-0.7,-0.7,38.6,,,,,
FC,2026-08-03,87.9,-1.61,5.68,"Bieber, Shane",670623,669456,,swinging_strike,,,,,9,,R,R,R,HOU,TOR,S,,,0,0,2026,0.18,0.8,0.7802699923850545,2.0605610846061913,,,670541,1,1,Bot,,,,,,,5.3774287365868645,-127.9542463549085,-4.1816393701077,0.934756672120085,24.86644849229284,-22.73865992595571,3.180511811,1.60511811,,,,88.7,2541,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.87,,,,,,,,7,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,207,-0.004,-0.039,74.1,8.3,2.613678072,,0.039,,0,0,0.551,0.551,31,27,31,27,1,0,6,1,6,1,2.14,-0.18,-0.18,37.5,22.196159238486334,-22.32336751258529,31.257331613900764,42.28206057857209,47.0639128293664
KC,2026-08-03,82.7,-1.5,5.65,"Bieber, Shane",670541,669456,single,hit_into_play,,,,,14,Yordan Alvarez singles on a ground ball to right fielder Nathan Lukes.,R,L,R,HOU,TOR,X,9,ground_ball,0,2,2026,0.37,-1.11,0.1165518943021876,0.9282384435969916,,,,1,1,Bot,145.49,173.26,,,,,2.9123638336383486,-120.44155835265194,-1.7392140603376365,2.989928264359138,26.02931101650864,-42.79343069119019,3.392019357,1.711860236,20,97.0,-2,82.8,2479,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.92,0.38,0.342,0.9,1,1,0,2,6,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,37,0.031,0.517,70.1,8.1,,0.411,-0.517,97.0,0,0,0.52,0.52,31,29,31,29,1,0,6,1,6,1,4.47,-0.37,0.37,37.8,5.315487989712396,-4.801099468807448,46.34193092973771,35.47871704562164,36.35817887790544
FF,2026-08-03,92.5,-1.48,5.77,"Bieber, Shane",670541,669456,,called_strike,,,,,5,,R,L,R,HOU,TOR,S,,,0,1,2026,-0.96,1.46,0.2311854554591037,2.704018525424604,,,,1,1,Bot,,,,,,,6.465734120532916,-134.48292759580846,-5.048366222057513,-13.039558192217097,30.03233213096615,-13.596837028628046,3.392019357,1.711860236,,,,92.8,2408,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.92,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217,-0.004,-0.058,,,,,0.058,,0,0,0.524,0.524,31,29,31,29,1,0,6,1,6,1,1.22,0.96,-0.96,38.1,,,,,
FF,2026-08-03,92.8,-1.57,5.78,"Bieber, Shane",670541,669456,,called_strike,,,,,1,,R,L,R,HOU,TOR,S,,,0,0,2026,-0.82,1.55,-0.7620811171627061,3.356742677835695,,,,1,1,Bot,,,,,,,3.8999118137808666,-135.070517682034,-3.684630484926168,-10.9308914012742,30.21451325535331,-12.581244971384312,3.392019357,1.711860236,,,,93.2,2378,6.6,824160,672386,665489,676391,672960,665926,660821,664702,664770,53.92,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,221,-0.002,-0.041,,,,,0.041,,0,0,0.526,0.526,31,29,31,29,1,0,6,1,6,1,1.1,0.82,-0.82,44.2,,,,,
