pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-08-30,91.5,-1.43,5.93,"Urquidy, José",665019,664353,,called_strike,,,,,1,,R,L,R,MIN,CWS,S,,,3,0,2026,-1.3,1.21,-0.5562424490972158,2.810123629905913,,,807712,1,5,Bot,,,,,,,4.991463134186185,-133.16830345978835,-4.463641250421328,-16.561404286524404,26.216173864305972,-17.016850300006467,3.211228675,1.620620079,,,,91.3,2274,6.0,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.55,,,,,,,,36,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,220,-0.002,-0.051,,,,,0.051,,4,4,0.937,0.937,31,30,31,30,1,2,6,1,,1,1.5,1.3,-1.3,46.5,,,,,
CH,2026-08-30,81.7,-1.47,5.99,"Urquidy, José",665019,664353,,ball,,,,,11,,R,L,R,MIN,CWS,B,,,2,0,2026,-1.81,0.58,-1.3501729120889494,3.7275854852682944,,,807712,1,5,Bot,,,,,,,3.756848205573063,-118.93836122125326,0.5097674788714729,-17.876070487387597,22.920373670920107,-26.996811355636808,3.211228675,1.620620079,,,,80.9,2173,5.7,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.77,,,,,,,,36,3,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,249,0.003,0.1,,,,,-0.1,,4,4,0.934,0.934,31,30,31,30,1,2,6,1,,1,2.83,1.81,-1.81,43.7,,,,,
FF,2026-08-30,91.2,-1.31,6.06,"Urquidy, José",665019,664353,,ball,,,,,14,,R,L,R,MIN,CWS,B,,,1,0,2026,-1.11,1.5,1.1451870991766335,2.3294709417150665,,,807712,1,5,Bot,,,,,,,8.44577393103284,-132.5181779527523,-6.521625190175389,-14.854903456162845,25.49293769707245,-13.233139446042935,3.211228675,1.620620079,,,,90.8,2409,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.63,,,,,,,,36,2,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,212,0.001,0.069,,,,,-0.069,,4,4,0.933,0.933,31,30,31,30,1,2,6,1,,1,1.23,1.11,-1.11,49.9,,,,,
CH,2026-08-30,80.1,-1.53,5.89,"Urquidy, José",665019,664353,,ball,,,,,8,,R,L,R,MIN,CWS,B,,,0,0,2026,-1.73,0.58,-0.1327358291809717,1.581451522725258,,,807712,1,5,Bot,,,,,,,6.306229820962908,-116.45535151206631,-3.6718128004740342,-16.952414727119255,20.56390614608818,-26.430955117700393,3.211228675,1.620620079,,,,79.6,2168,5.8,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.67,,,,,,,,36,1,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,247,0.001,0.036,,,,,-0.036,,4,4,0.932,0.932,31,30,31,30,1,2,6,1,,1,2.96,1.73,-1.73,43.4,,,,,
CH,2026-08-30,78.7,-1.51,6.01,"Urquidy, José",686797,664353,field_out,hit_into_play,,,,,13,Brooks Lee flies out to center fielder Brenton Doyle.,R,L,R,MIN,CWS,X,8,fly_ball,0,1,2026,-1.61,0.59,-0.3140090854008097,1.3725290709295903,,,807712,0,5,Bot,130.48,55.5,,,,,5.5325518769064645,-114.45791634587027,-4.033384000138982,-15.149666351775036,21.771225800250495,-26.45249864460965,3.208595801,1.619291339,355,89.4,30,77.8,2256,5.7,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.75,0.063,0.086,0.0,1,0,0,3,35,2,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,249,-0.007,-0.208,68.9,7.3,,0.139,0.208,89.4,4,4,0.939,0.939,31,25,31,25,1,2,6,1,,1,3.1,1.61,-1.61,38.8,11.209866476100224,-3.953119462113379,35.370241746255736,40.372540003645,31.11256156709505
CU,2026-08-30,77.3,-1.59,5.96,"Urquidy, José",686797,664353,,foul,,,,,14,,R,L,R,MIN,CWS,S,,,0,0,2026,1.01,-0.9,1.0629133083007567,2.2447710745176934,,,807712,0,5,Bot,,,,,,,3.682055368250304,-112.50039346104634,0.9250605555484348,7.8458374604140655,21.181989913020203,-40.222795590263786,3.208595801,1.619291339,3,58.9,-35,76.4,2781,5.7,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.76,,,,,,,,35,1,Curveball,4,0,4,0,0,4,4,0,Infield shade,Standard,36,-0.001,-0.04,65.3,6.2,,,0.04,88.0,4,4,0.94,0.94,31,25,31,25,1,2,6,1,,1,4.73,-1.01,1.01,48.1,5.706058630282077,-3.2715567436000166,37.808377691748426,23.49606892300902,21.153480368237297
FF,2026-08-30,92.9,-1.62,5.88,"Urquidy, José",807712,664353,single,hit_into_play,,,,,3,Luke Keaschall singles on a sharp ground ball to center fielder Brenton Doyle.,R,R,R,MIN,CWS,X,8,ground_ball,2,2,2026,-0.95,1.38,0.5982277107734413,3.169737779659744,,,,0,5,Bot,124.95,94.93,,,,,7.679945405826132,-135.10745228056007,-4.006786802782068,-13.384986309455426,30.568489342391356,-14.600474545284364,3.213861549,1.621948819,72,102.9,2,92.2,2294,6.0,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.49,0.514,0.479,0.9,1,1,0,4,34,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,217,0.01,0.473,70.3,5.9,,0.578,-0.473,102.9,4,4,0.93,0.93,31,23,31,24,1,2,6,1,,1,1.27,0.95,0.95,46.2,2.412454242936434,7.239253511379497,30.32978153348173,41.3283766772217,28.224626167792593
CH,2026-08-30,82.3,-1.56,5.91,"Urquidy, José",807712,664353,,foul,,,,,7,,R,R,R,MIN,CWS,S,,,2,1,2026,-1.36,0.82,-0.5710598238045712,2.083328410744512,,,,0,5,Bot,,,,,,,4.855473330593762,-119.72669653785704,-3.4675534234844756,-14.00918002474246,25.149904648431043,-23.818421135190057,3.213861549,1.621948819,4,54.6,-30,81.5,2190,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.56,,,,,,,,34,4,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,241,-0.002,-0.078,66.3,8.2,,,0.078,88.0,4,4,0.932,0.932,31,23,31,24,1,2,6,1,,1,2.57,1.36,1.36,42.9,38.23093922849583,-43.17172734291082,42.28819530379254,27.99325376110231,54.760941797986106
CH,2026-08-30,81.3,-1.6,5.96,"Urquidy, José",807712,664353,,ball,,,,,14,,R,R,R,MIN,CWS,B,,,1,1,2026,-1.35,0.76,0.9040146672924668,1.9279383781695072,,,,0,5,Bot,,,,,,,8.10160943781551,-118.06008818866096,-3.627317188969147,-14.21309995684598,22.542168776119023,-24.530242505712508,3.213861549,1.621948819,,,,80.5,2195,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.62,,,,,,,,34,3,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,249,0.001,0.063,,,,,-0.063,,4,4,0.931,0.931,31,23,31,24,1,2,6,1,,1,2.7,1.35,1.35,41.9,,,,,
CH,2026-08-30,81.4,-1.64,5.94,"Urquidy, José",807712,664353,,swinging_strike,,,,,7,,R,R,R,MIN,CWS,S,,,1,0,2026,-1.49,0.73,-0.5878939242847423,1.9671432052387776,,,,0,5,Bot,,,,,,,5.192783298389925,-118.4089662496772,-3.4714548833090335,-14.978733382032637,22.93344030012565,-24.828841445393053,3.213861549,1.621948819,,,,80.8,2170,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.56,,,,,,,,34,2,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,241,-0.001,-0.056,68.5,8.1,3.38112126,,0.056,,4,4,0.932,0.932,31,23,31,24,1,2,6,1,,1,2.71,1.49,1.49,43.4,34.004414349864284,-44.65121357109921,40.19753806403329,27.356088723137827,56.25216983687613
CU,2026-08-30,74.0,-1.86,5.68,"Urquidy, José",807712,664353,,ball,,,,,14,,R,R,R,MIN,CWS,B,,,0,0,2026,1.17,-0.94,0.4706662299994718,1.0262560080923562,,,,0,5,Bot,,,,,,,2.599615542237944,-107.64918573184856,-0.229456954192585,8.523781355738443,20.677427194716255,-39.62367031288694,3.213861549,1.621948819,,,,73.4,2700,6.1,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.37,,,,,,,,34,1,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,36,0.001,0.043,,,,,-0.043,,4,4,0.931,0.931,31,23,31,24,1,2,6,1,,1,5.14,-1.17,-1.17,47.0,,,,,
FF,2026-08-30,94.9,-2.11,5.9,"Matthews, Zebby",695657,805673,field_out,hit_into_play,,,,,3,"Colson Montgomery grounds out, second baseman Kody Clemens to first baseman Royce Lewis.",R,L,R,MIN,CWS,X,4,ground_ball,0,0,2026,-0.3,1.32,0.3370261012486043,3.0298077864360926,,,,2,5,Top,145.22,150.16,,,,,6.990701630884149,-137.91477339147693,-4.612587815414539,-5.391871998332742,31.976904239368064,-14.565623264046442,3.340239501,1.685728347,117,73.9,10,94.6,2253,6.3,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.19,0.317,0.314,0.0,1,0,0,2,33,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,210,0.006,-0.26,73.9,7.0,,0.363,0.26,88.0,4,-4,0.925,0.075,26,24,26,24,2,1,6,1,,1,1.23,0.3,-0.3,41.4,5.823724064796563,10.85692756465483,31.350184711229453,30.30795944454273,24.16834338278293
FF,2026-08-30,96.0,-1.93,5.94,"Matthews, Zebby",695731,805673,field_out,hit_into_play,,,,,3,Braden Montgomery lines out to shortstop Kaelen Culpepper.,R,L,R,MIN,CWS,X,6,line_drive,3,2,2026,-0.61,1.24,0.4880201600578686,2.9376971386078647,,,,1,5,Top,119.88,145.09,,,,,7.72024381033044,-139.5642569597385,-5.040546043625502,-9.661057065644638,30.013388180266123,-14.94463294956925,3.284071522,1.65738189,164,97.7,8,96.2,2269,6.4,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.13,0.68,0.639,0.0,1,0,0,4,32,7,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,212,0.014,-0.345,68.9,5.7,,0.76,0.345,97.7,4,-4,0.911,0.089,26,23,26,23,2,1,6,1,,1,1.22,0.61,-0.61,44.9,3.756331909753156,8.541186849873176,31.5401838266489,31.524142291143303,24.33910667365525
FC,2026-08-30,93.0,-2.46,5.75,"Matthews, Zebby",695731,805673,,foul,,,,,4,,R,L,R,MIN,CWS,S,,,3,2,2026,-0.41,1.16,-0.6445208318015274,2.6525611365391972,,,,1,5,Top,,,,,,,5.5410746031566855,-135.30442297201304,-4.598079616048952,-6.184912346580366,27.85663645722896,-17.160952991659478,3.284071522,1.65738189,300,91.0,29,93.7,2586,6.6,823662,680777,668904,665019,686797,701785,663616,805805,807712,53.91,,,,,,,,32,6,Cutter,4,0,0,4,0,4,0,4,Infield shade,Standard,207,0.0,0.0,66.7,6.0,,,0.0,91.0,4,-4,0.911,0.089,26,23,26,23,2,1,6,1,,1,1.47,0.41,-0.41,36.0,-1.381990269414206,24.07261237558209,30.020562944702203,44.56155176234988,16.726132567450673
FF,2026-08-30,96.0,-2.07,5.93,"Matthews, Zebby",695731,805673,,called_strike,,,,,9,,R,L,R,MIN,CWS,S,,,3,1,2026,-0.87,1.56,0.8073508411429638,2.013395328754695,,,,1,5,Top,,,,,,,9.514650460562596,-139.29212631412315,-8.090176199011424,-13.53482363295086,32.53643157757999,-10.145969749281663,3.284071522,1.65738189,,,,95.8,2398,6.4,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.09,,,,,,,,32,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,212,0.005,-0.094,,,,,0.094,,4,-4,0.906,0.094,26,23,26,23,2,1,6,1,,1,0.93,0.87,-0.87,42.4,,,,,
FF,2026-08-30,94.3,-2.17,5.81,"Matthews, Zebby",695731,805673,,called_strike,,,,,1,,R,L,R,MIN,CWS,S,,,3,0,2026,-0.69,1.53,-0.3165915012061105,3.33120768862781,,,,1,5,Top,,,,,,,6.353140384287899,-137.1903680106111,-4.017762373873941,-10.19233336219891,32.42278809857635,-12.174153755961532,3.284071522,1.65738189,,,,94.4,2327,6.5,823662,680777,668904,665019,686797,701785,663616,805805,807712,53.97,,,,,,,,32,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,216,0.004,-0.079,,,,,0.079,,4,-4,0.902,0.098,26,23,26,23,2,1,6,1,,1,1.05,0.69,-0.69,41.2,,,,,
SI,2026-08-30,95.9,-2.28,5.72,"Matthews, Zebby",695731,805673,,ball,,,,,11,,R,L,R,MIN,CWS,B,,,2,0,2026,-1.23,0.88,-0.9219821328925016,2.552300188760558,,,,1,5,Top,,,,,,,6.396338164168654,-139.52076613197795,-4.615467805047283,-17.46178016117763,31.29798630510933,-19.81645482079978,3.284071522,1.65738189,,,,96.4,2334,6.6,823662,680777,668904,665019,686797,701785,663616,805805,807712,53.91,,,,,,,,32,3,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,220,-0.006,0.138,,,,,-0.138,,4,-4,0.908,0.092,26,23,26,23,2,1,6,1,,1,1.6,1.23,-1.23,33.4,,,,,
CH,2026-08-30,87.3,-2.33,5.65,"Matthews, Zebby",695731,805673,,ball,,,,,14,,R,L,R,MIN,CWS,B,,,1,0,2026,-0.84,0.49,0.3630231553250503,1.3349205764725949,,,,1,5,Top,,,,,,,8.150467656755298,-126.94214086387018,-5.0376933849694865,-10.67028048310478,24.939951342975807,-26.06608592423693,3.284071522,1.65738189,,,,87.6,1409,6.4,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.06,,,,,,,,32,2,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,244,-0.004,0.076,,,,,-0.076,,4,-4,0.912,0.088,26,23,26,23,2,1,6,1,,1,2.5,0.84,-0.84,34.5,,,,,
CH,2026-08-30,87.0,-2.4,5.7,"Matthews, Zebby",695731,805673,,ball,,,,,11,,R,L,R,MIN,CWS,B,,,0,0,2026,-1.18,0.95,-1.386559185129781,3.237083610339817,,,,1,5,Top,,,,,,,4.861628850233284,-126.50071925751102,-1.439398079285599,-13.631769337070487,29.524361871885777,-21.97521881998115,3.284071522,1.65738189,,,,86.7,1465,6.5,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.04,,,,,,,,32,1,Changeup,4,0,0,4,0,4,0,4,Strategic,Standard,243,-0.002,0.041,,,,,-0.041,,4,-4,0.914,0.086,26,23,26,23,2,1,6,1,,1,2.1,1.18,-1.18,36.7,,,,,
SI,2026-08-30,94.4,-2.25,5.75,"Matthews, Zebby",643217,805673,field_out,hit_into_play,,,,,8,Andrew Benintendi flies out to center fielder Walker Jenkins.,R,L,R,MIN,CWS,X,8,fly_ball,1,1,2026,-1.39,0.91,-0.1303538791821032,1.6487395604075537,,,,0,5,Top,113.15,34.86,,,,,8.60332290885453,-137.03730771003328,-6.775797195350494,-19.43859781178172,30.639877592191887,-19.34148526398029,3.068175853,1.548425197,406,100.0,27,94.4,2262,6.4,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.08,0.511,0.871,0.0,1,0,0,6,31,3,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,223,0.017,-0.248,73.1,7.3,,1.61,0.248,100.0,4,-4,0.897,0.103,26,31,26,32,2,1,6,1,,1,1.66,1.39,-1.39,37.5,4.831118560981302,-2.134512114419497,39.57556795979677,32.947821981933785,31.08648067700565
CH,2026-08-30,87.4,-2.25,5.69,"Matthews, Zebby",643217,805673,,called_strike,,,,,8,,R,L,R,MIN,CWS,S,,,1,0,2026,-1.24,0.49,-0.174683646004824,1.682836452226506,,,,0,5,Top,,,,,,,7.5429894538866735,-127.13553536393174,-4.341649093920625,-14.96036076741004,24.694950323989776,-26.12169406721541,3.068175853,1.548425197,,,,87.8,1457,6.4,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.08,,,,,,,,31,2,Changeup,4,0,0,4,0,4,0,4,Infield shade,Standard,244,0.004,-0.056,,,,,0.056,,4,-4,0.893,0.107,26,31,26,32,2,1,6,1,,1,2.48,1.24,-1.24,34.1,,,,,
CH,2026-08-30,87.0,-2.37,5.77,"Matthews, Zebby",643217,805673,,ball,,,,,11,,R,L,R,MIN,CWS,B,,,0,0,2026,-1.33,0.42,-1.0118965006109124,2.6678771501503955,,,,0,5,Top,,,,,,,5.986872661187627,-126.56126483480465,-1.973192764287298,-15.479718925778874,24.66647681317084,-27.431605980952263,3.068175853,1.548425197,,,,87.4,1476,6.5,823662,680777,668904,665019,686797,701785,663616,805805,807712,54.05,,,,,,,,31,1,Changeup,4,0,0,4,0,4,0,4,Strategic,Standard,241,-0.003,0.043,,,,,-0.043,,4,-4,0.896,0.104,26,31,26,32,2,1,6,1,,1,2.58,1.33,-1.33,35.3,,,,,
FS,2026-08-30,79.4,-2.09,5.68,"Urquidy, José",805805,664353,field_out,hit_into_play,,,,,1,Walker Jenkins grounds out to first baseman Munetaka Murakami.,R,L,R,MIN,CWS,X,3,ground_ball,1,2,2026,-0.35,0.12,-0.3013223962462413,3.0775251292593264,,,,2,4,Bot,156.21,172.7,,,,,4.507133300138148,-115.5650373532782,0.991383824958222,-3.980228033842649,20.73268550703116,-31.51173900771652,3.338484252,1.68484252,4,59.7,-38,79.1,1372,6.0,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.52,0.117,0.105,0.0,1,0,0,2,30,4,Split-Finger,4,0,4,0,0,4,4,0,Infield shade,Standard,306,-0.003,-0.18,75.9,7.1,,0.118,0.18,88.0,4,4,0.899,0.899,31,21,31,21,1,1,6,1,,1,3.49,0.35,-0.35,34.6,19.990791908766138,-14.46845470934938,26.73018071897522,39.85753797648713,39.35959231042462
CH,2026-08-30,79.9,-1.86,5.99,"Urquidy, José",805805,664353,,foul,,,,,13,,R,L,R,MIN,CWS,S,,,1,1,2026,-1.63,0.63,-1.0361162593051132,2.066180542837634,,,,2,4,Bot,,,,,,,4.866886188677272,-116.24729021219456,-2.915358384436742,-15.70343029568159,21.04326359997691,-26.07887144944072,3.338484252,1.68484252,6,45.5,-18,79.4,2213,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.61,,,,,,,,30,3,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,246,-0.001,-0.065,72.8,7.7,,,0.065,88.0,4,4,0.9,0.9,31,21,31,21,1,1,6,1,,1,2.93,1.63,-1.63,44.0,21.23738573187081,-7.968889872762998,30.863695663109016,48.25480715350561,35.16922768208697
CH,2026-08-30,79.6,-1.88,5.97,"Urquidy, José",805805,664353,,swinging_strike,,,,,13,,R,L,R,MIN,CWS,S,,,1,0,2026,-1.59,0.49,-1.2488519114412653,1.951365482742391,,,,2,4,Bot,,,,,,,4.369204510876553,-115.8948676346524,-2.756100203525351,-15.185910051486756,21.68466553353945,-27.453128538620017,3.338484252,1.68484252,,,,78.9,2165,5.8,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.72,,,,,,,,30,2,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,246,0.0,-0.056,65.4,8.7,12.16400934,,0.056,,4,4,0.9,0.9,31,21,31,21,1,1,6,1,,1,3.1,1.59,-1.59,41.2,28.337388589909203,-42.3130341475932,30.691087490890293,49.87812519735409,53.92711467891564
CH,2026-08-30,79.7,-1.75,5.91,"Urquidy, José",805805,664353,,ball,,,,,13,,R,L,R,MIN,CWS,B,,,0,0,2026,-1.53,0.72,-1.2639924828001934,1.3726874751484843,,,,2,4,Bot,,,,,,,3.953809256253867,-115.91868248400814,-4.2918298584834185,-14.55764441292704,23.02479593742907,-25.039372083104983,3.338484252,1.68484252,,,,79.0,2100,6.0,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.53,,,,,,,,30,1,Changeup,4,0,4,0,0,4,4,0,Infield shade,Standard,249,0.0,0.041,,,,,-0.041,,4,4,0.9,0.9,31,21,31,21,1,1,6,1,,1,2.89,1.53,-1.53,42.8,,,,,
CH,2026-08-30,82.7,-1.63,5.92,"Urquidy, José",701785,664353,strikeout,swinging_strike,,,,,7,Kaelen Culpepper strikes out swinging.,R,R,R,MIN,CWS,S,2,,0,2,2026,-1.63,0.6,-0.6265646137822656,1.4979646917208322,,,,1,4,Bot,,,,,,,5.432697349880409,-120.26646370104936,-4.46957032385674,-16.84943302865234,24.35861889511364,-25.62434726592644,3.131364829,1.580314961,,,,81.8,2194,5.8,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.66,,0.0,0.0,1,0,0,,29,4,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,250,-0.003,-0.163,75.1,8.5,1.1096532,,0.163,,4,4,0.903,0.903,31,23,31,24,1,1,6,1,,1,2.74,1.63,1.63,43.7,24.870801455125463,-48.886516902585335,40.134554165182365,27.004595113516295,55.564880511296366
ST,2026-08-30,79.1,-1.83,5.62,"Urquidy, José",701785,664353,,foul,,,,,9,,R,R,R,MIN,CWS,S,,,0,2,2026,0.74,0.28,0.3557907574109067,1.5593235229133788,,,,1,4,Bot,,,,,,,3.29159164566549,-115.21358131359902,-2.396853441962799,5.991284153478873,20.58487482919541,-29.45806259251593,3.131364829,1.580314961,217,87.7,18,78.6,2817,5.8,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.69,,,,,,,,29,3,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,54,0.0,0.0,66.9,8.2,,,0.0,88.0,4,4,0.903,0.903,31,23,31,24,1,1,6,1,,1,3.35,-0.74,-0.74,38.8,19.97934207142182,-30.161914417466267,39.637881056798015,36.57831112485142,49.57396060549716
SI,2026-08-30,91.9,-1.63,5.9,"Urquidy, José",701785,664353,,swinging_strike,,,,,3,,R,R,R,MIN,CWS,S,,,0,1,2026,-1.2,0.92,0.6289018281624534,2.675818412620393,,,,1,4,Bot,,,,,,,8.227850161254606,-133.66048464957728,-4.183507363454086,-16.014822620605063,24.934085159241715,-20.436105019153285,3.131364829,1.580314961,,,,91.8,2210,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.55,,,,,,,,29,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,219,-0.001,-0.058,74.8,7.1,0.452527008,,0.058,,4,4,0.904,0.904,31,23,31,24,1,1,6,1,,1,1.75,1.2,1.2,46.0,9.349281053643857,11.13958364311734,30.166026951345327,40.36540062405274,22.860187994452428
CU,2026-08-30,74.3,-1.76,5.74,"Urquidy, José",701785,664353,,called_strike,,,,,5,,R,R,R,MIN,CWS,S,,,0,0,2026,0.77,-1.09,-0.0665101296194099,2.651571147889646,,,,1,4,Bot,,,,,,,2.025618004656878,-108.09028353172758,3.0638478465347223,5.669133804952501,19.70385720463232,-41.485963350142235,3.131364829,1.580314961,,,,73.7,2729,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.56,,,,,,,,29,1,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,38,-0.001,-0.041,,,,,0.041,,4,4,0.905,0.905,31,23,31,24,1,1,6,1,,1,5.24,-0.77,-0.77,44.5,,,,,
ST,2026-08-30,79.3,-1.92,5.64,"Urquidy, José",668904,664353,field_out,hit_into_play,,,,,14,"Royce Lewis grounds out, third baseman Miguel Vargas to first baseman Munetaka Murakami.",R,R,R,MIN,CWS,X,5,ground_ball,2,2,2026,1.12,0.07,1.1365283179142485,1.6377071350602592,,,,0,4,Bot,108.74,165.36,,,,,4.435131163624647,-115.48683071173524,-1.873257918926483,9.183503789260412,21.734951517706293,-31.42841353553679,3.205085302,1.617519685,11,65.7,-9,78.8,2684,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.59,0.066,0.059,0.0,1,0,0,2,28,7,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,47,-0.006,-0.233,65.3,8.4,,0.068,0.233,88.0,4,4,0.911,0.911,31,27,31,27,1,1,6,1,,1,3.55,-1.12,-1.12,44.0,13.443761201248304,-22.8935855890278,25.135299726638596,49.3230683157921,43.25699570131178
FF,2026-08-30,93.1,-1.63,5.88,"Urquidy, José",668904,664353,,foul,,,,,11,,R,R,R,MIN,CWS,S,,,2,2,2026,-1.06,1.22,-0.0318673674629654,3.507017951826671,,,,0,4,Bot,,,,,,,6.339348369934645,-135.4565853779661,-2.874462294063001,-14.384378833522044,28.710340408703384,-16.690202327446784,3.205085302,1.617519685,219,76.4,24,92.5,2288,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.62,,,,,,,,28,6,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,218,0.0,0.0,71.2,7.3,,,0.0,88.0,4,4,0.911,0.911,31,27,31,27,1,1,6,1,,1,1.4,1.06,1.06,44.3,13.226767453840116,-3.2171300465326116,17.816830233089203,38.08438681445233,27.97101555188078
SI,2026-08-30,94.1,-1.83,5.84,"Urquidy, José",668904,664353,,foul,,,,,4,,R,R,R,MIN,CWS,S,,,2,2,2026,-1.43,0.93,-0.3087645392645173,2.224675076623613,,,,0,4,Bot,,,,,,,7.040944502425766,-136.87808984632005,-5.578753612004282,-19.47665328050088,26.207749265174105,-19.497942711252374,3.205085302,1.617519685,38,63.3,31,93.9,2331,5.9,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.6,,,,,,,,28,5,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,224,0.0,0.0,73.9,7.2,,,0.0,88.0,4,4,0.911,0.911,31,27,31,27,1,1,6,1,,1,1.62,1.43,1.43,41.8,-10.212002070389818,14.036704637783837,34.145051945556894,34.199759910512554,15.231269283664911
ST,2026-08-30,79.5,-1.92,5.59,"Urquidy, José",668904,664353,,ball,,,,,14,,R,R,R,MIN,CWS,B,,,1,2,2026,0.83,0.44,1.5506603204633964,1.949189132004225,,,,0,4,Bot,,,,,,,5.859560867479968,-115.5745023716055,-1.745316283199452,6.158889679100876,23.812273632598025,-28.115979555489695,3.205085302,1.617519685,,,,78.4,2716,5.8,823662,691011,808959,803011,678246,695657,671976,686668,695731,54.66,,,,,,,,28,4,Sweeper,4,0,4,0,0,4,4,0,Standard,Standard,52,0.001,0.046,,,,,-0.046,,4,4,0.91,0.91,31,27,31,27,1,1,6,1,,1,3.2,-0.83,-0.83,36.4,,,,,
