pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-06-20,93.2,-3.02,5.39,"Webb, Jacob",672386,657097,,ball,,,,,11,,R,R,R,CHC,TOR,B,,,1,2,2026,-0.75,1.27,-1.5457193757727667,4.242204934805209,664702,,543807,0,8,Top,,,,,,,5.396406657948087,-135.80657662540352,0.0752301668230405,-10.404384900094774,27.459272557735268,-16.622284879227777,3.010252625,1.519192913,,,,93.4,2343,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.34,,,,,,,,63,4,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,221,-0.015,0.024,,,,,-0.024,,2,-2,0.686,0.3139999999999999,32,27,33,28,1,0,3,1,4,2,1.33,0.75,0.75,28.0,,,,,
SL,2026-06-20,87.1,-2.93,5.39,"Webb, Jacob",672386,657097,,blocked_ball,,,,,14,,R,R,R,CHC,TOR,B,,,0,2,2026,0.07,-0.02,1.4597915224858768,0.5774775902431686,664702,,543807,0,8,Top,,,,,,,10.232286939901584,-126.49732381139783,-5.167228971304906,-1.017190526678615,21.498253551565732,-31.60966642136411,3.010252625,1.519192913,,,,87.5,2655,6.3,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.24,,,,,,,,63,3,Slider,5,3,3,5,3,5,3,5,Standard,Standard,45,-0.01,0.02,,,,,-0.02,,2,-2,0.696,0.304,32,27,33,28,1,0,3,1,4,2,2.99,-0.07,-0.07,31.0,,,,,
SL,2026-06-20,86.1,-3.05,5.54,"Webb, Jacob",672386,657097,,called_strike,,,,,3,,R,R,R,CHC,TOR,S,,,0,1,2026,0.17,-0.28,0.3712346711437845,3.0056374955517304,664702,,543807,0,8,Top,,,,,,,7.611679009668582,-125.36514607441404,0.876879866728624,0.4832298921704128,21.935966592062517,-35.485889351195354,3.010252625,1.519192913,,,,86.1,2594,5.9,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.57,,,,,,,,63,2,Slider,5,3,3,5,3,5,3,5,Standard,Standard,81,0.025,-0.057,,,,,0.057,,2,-2,0.671,0.3289999999999999,32,27,33,28,1,0,3,1,4,2,3.32,-0.17,-0.17,31.5,,,,,
FF,2026-06-20,94.2,-3.03,5.39,"Webb, Jacob",672386,657097,,called_strike,,,,,2,,R,R,R,CHC,TOR,S,,,0,0,2026,-0.84,1.2,0.1223767700693145,2.6891683509659448,664702,,543807,0,8,Top,,,,,,,9.94436533058302,-136.83792425484674,-3.82122353174968,-12.695209055767418,28.654947748696596,-16.382252585071406,3.010252625,1.519192913,,,,94.0,2440,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.32,,,,,,,,63,1,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,223,0.015,-0.038,,,,,0.038,,2,-2,0.656,0.344,32,27,33,28,1,0,3,1,4,2,1.37,0.84,0.84,30.0,,,,,
CU,2026-06-20,76.3,-0.07,6.16,"Thielbar, Caleb",543807,573204,single,hit_into_play,,,,,7,George Springer singles on a line drive to left fielder Ian Happ. Myles Straw to 3rd.,R,R,L,CHC,TOR,X,7,line_drive,1,1,2026,-0.64,-1.15,-0.4483545556508457,1.7541682913003696,,,664702,0,8,Top,52.98,127.34,,,,,0.3717814381951883,-111.22825500867172,0.0736614511688575,-5.375352439978468,19.19793250173201,-41.955521313356975,3.267396654,1.648966535,191,82.6,17,76.5,2648,6.3,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.24,0.974,0.91,0.9,1,1,0,4,62,3,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,327,-0.14,0.491,77.3,8.5,,1.109,-0.491,88.0,2,-2,0.796,0.2039999999999999,39,36,39,37,1,3,3,1,4,2,5.04,-0.64,0.64,61.9,25.97127440485272,-31.494305295780183,38.860682161958145,31.78835359321755,39.99306563280646
CU,2026-06-20,77.9,-0.04,6.14,"Thielbar, Caleb",543807,573204,,ball,,,,,13,,R,R,L,CHC,TOR,B,,,0,1,2026,-0.75,-1.26,-1.3527518182954832,1.4028180838707138,,,664702,0,8,Top,,,,,,,-1.391961164881225,-113.46477475065082,-0.6738500710461122,-6.173313014179222,21.560928045212385,-43.08113726493872,3.267396654,1.648966535,,,,77.8,2690,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.27,,,,,,,,62,2,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,325,-0.006,0.02,,,,,-0.02,,2,-2,0.802,0.1979999999999999,39,36,39,37,1,3,3,1,4,2,5.02,-0.75,0.75,59.2,,,,,
SL,2026-06-20,88.3,0.02,6.05,"Thielbar, Caleb",543807,573204,,called_strike,,,,,13,,R,R,L,CHC,TOR,S,,,0,0,2026,-0.35,0.27,-0.9571772734273232,1.738370617583714,,,664702,0,8,Top,,,,,,,-1.6115681510072033,-128.69981610933448,-4.839260042689869,-3.620944142580648,22.98777769661328,-28.47543924808397,3.267396654,1.648966535,,,,88.8,2339,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.29,,,,,,,,62,1,Slider,5,3,3,5,3,5,3,5,Standard,Standard,185,0.009,-0.042,,,,,0.042,,2,-2,0.793,0.2069999999999999,39,36,39,37,1,3,3,1,4,2,2.61,-0.35,0.35,57.7,,,,,
FF,2026-06-20,91.9,0.18,6.08,"Thielbar, Caleb",664702,573204,walk,ball,,,,,14,Myles Straw walks.,R,R,L,CHC,TOR,B,,,3,2,2026,0.54,1.54,1.449047861771792,2.305775176193158,,,,0,8,Top,,,,,,,1.989133296603091,-133.71644963919863,-6.896468710201967,6.07150220701922,27.487159763221083,-12.41631605182637,3.073441601,1.551082677,,,,92.0,2259,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.26,,0.699458,0.7,1,0,0,,61,8,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,163,-0.059,0.37,,,,,-0.37,,2,-2,0.852,0.148,39,31,39,32,1,2,3,3,4,2,1.15,0.54,-0.54,54.1,,,,,
SL,2026-06-20,85.0,0.13,6.07,"Thielbar, Caleb",664702,573204,,foul,,,,,4,,R,R,L,CHC,TOR,S,,,3,2,2026,-0.63,0.31,-0.4370263566684935,2.301479726396934,,,,0,8,Top,,,,,,,-0.0357788211867017,-123.8751656059343,-2.985494546076618,-6.477800473678387,23.034363794673776,-28.601673490709977,3.073441601,1.551082677,118,63.2,44,85.3,2315,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.26,,,,,,,,61,7,Slider,5,3,3,5,3,5,3,5,Standard,Standard,217,0.0,0.0,68.0,7.0,,,0.0,88.0,2,-2,0.852,0.148,39,31,39,32,1,2,3,3,4,2,2.82,-0.63,0.63,52.4,8.349391853974906,-10.569377518226323,37.674787909556976,28.414191139536904,31.735951908748937
SL,2026-06-20,85.2,0.23,6.06,"Thielbar, Caleb",664702,573204,,foul,,,,,2,,R,R,L,CHC,TOR,S,,,3,2,2026,-0.62,0.29,0.1573637963402028,2.9063566947314414,,,,0,8,Top,,,,,,,1.106362153960543,-124.27331799655984,-1.5715394582590008,-6.673856833732883,22.469168856758724,-29.075626619039294,3.073441601,1.551082677,211,72.0,40,85.6,2295,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.28,,,,,,,,61,6,Slider,5,3,3,5,3,5,3,5,Standard,Standard,218,0.0,0.0,66.9,6.1,,,0.0,88.0,2,-2,0.852,0.148,39,31,39,32,1,2,3,3,4,2,2.81,-0.62,0.62,53.2,-2.4031360700785194,13.85779997512,29.926371369984516,34.80461611148828,23.14318289002093
SL,2026-06-20,84.9,0.18,6.08,"Thielbar, Caleb",664702,573204,,called_strike,,,,,2,,R,R,L,CHC,TOR,S,,,3,1,2026,-0.59,0.32,0.267734246043377,2.946383532489746,,,,0,8,Top,,,,,,,1.4121577408046262,-123.72031089995151,-1.5216054334337727,-6.396871998290178,22.45670109198465,-28.82671036863793,3.073441601,1.551082677,,,,85.2,2287,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.27,,,,,,,,61,5,Slider,5,3,3,5,3,5,3,5,Standard,Standard,214,0.018,-0.108,,,,,0.108,,2,-2,0.834,0.166,39,31,39,32,1,2,3,3,4,2,2.81,-0.59,0.59,54.9,,,,,
CU,2026-06-20,75.4,0.1,6.21,"Thielbar, Caleb",664702,573204,,ball,,,,,11,,R,R,L,CHC,TOR,B,,,2,1,2026,-0.69,-1.08,-0.3353730393239837,3.679411291713168,,,,0,8,Top,,,,,,,0.3606882155467079,-109.75992949522872,3.9877021355890574,-5.6640802257779885,19.028673894849188,-41.83078415438334,3.073441601,1.551082677,,,,75.3,2590,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.33,,,,,,,,61,4,Curveball,5,3,3,5,3,5,3,5,Standard,Standard,322,-0.021,0.147,,,,,-0.147,,2,-2,0.855,0.145,39,31,39,32,1,2,3,3,4,2,5.08,-0.69,0.69,58.4,,,,,
SL,2026-06-20,85.9,0.25,6.14,"Thielbar, Caleb",664702,573204,,called_strike,,,,,3,,R,R,L,CHC,TOR,S,,,2,0,2026,-0.07,0.57,0.6558374316259465,3.123284486252126,,,,0,8,Top,,,,,,,1.0914322604104023,-125.11784068861007,-1.875721715840528,-0.9497457234322058,25.050573495844827,-26.00777367672793,3.073441601,1.551082677,,,,85.8,2242,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.33,,,,,,,,61,3,Slider,5,3,3,5,3,5,3,5,Standard,Standard,201,0.014,-0.08,,,,,0.08,,2,-2,0.841,0.159,39,31,39,32,1,2,3,3,4,2,2.51,-0.07,0.07,55.0,,,,,
FF,2026-06-20,92.0,0.18,6.16,"Thielbar, Caleb",664702,573204,,ball,,,,,14,,R,R,L,CHC,TOR,B,,,1,0,2026,0.62,1.51,1.644338191477539,1.9689006657829915,,,,0,8,Top,,,,,,,2.293142614729033,-133.79828247011216,-7.841345236568665,7.007163038818034,28.725441190113013,-12.595766760817709,3.073441601,1.551082677,,,,91.8,2224,6.2,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.28,,,,,,,,61,2,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,160,-0.014,0.085,,,,,-0.085,,2,-2,0.855,0.145,39,31,39,32,1,2,3,3,4,2,1.19,0.62,-0.62,52.4,,,,,
FF,2026-06-20,92.0,0.2,6.19,"Thielbar, Caleb",664702,573204,,ball,,,,,14,,R,R,L,CHC,TOR,B,,,0,0,2026,0.54,1.56,2.0145588122791143,2.0458268781649585,,,,0,8,Top,,,,,,,3.3522397546299105,-133.75405203293766,-7.842348285027251,5.735269714847687,28.818387840444274,-11.949964970801698,3.073441601,1.551082677,,,,91.7,2138,6.1,824665,665804,683737,663538,608324,621020,664023,691718,807713,54.36,,,,,,,,61,1,4-Seam Fastball,5,3,3,5,3,5,3,5,Standard,Standard,157,-0.007,0.046,,,,,-0.046,,2,-2,0.862,0.138,39,31,39,32,1,2,3,3,4,2,1.14,0.54,-0.54,53.2,,,,,
FF,2026-06-20,96.9,-2.42,5.81,"Hoffman, Jeff",807713,656546,strikeout,called_strike,,,,,2,Matt Shaw called out on strikes.,R,R,R,CHC,TOR,S,2,,1,2,2026,-1.05,1.26,0.2061719370732686,2.949721049234276,,608324,664023,2,7,Bot,,,,,,,9.385923564522134,-140.71283015170707,-4.807522592784418,-16.128366214044735,32.0573528380373,-14.494702411669362,3.105036089,1.567027559,,,,97.0,2517,6.5,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.05,,0.0,0.0,1,0,0,,60,5,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,217,-0.015,-0.216,,,,,0.216,,2,2,0.877,0.877,33,24,33,25,1,3,3,1,3,3,1.18,1.05,1.05,40.0,,,,,
SL,2026-06-20,87.3,-2.51,5.83,"Hoffman, Jeff",807713,656546,,foul,,,,,14,,R,R,R,CHC,TOR,S,,,1,2,2026,0.27,-0.35,0.8709795555252949,1.31951378103946,,608324,664023,2,7,Bot,,,,,,,7.482447146174915,-127.11665625751762,-3.888247934630954,1.8780701978215428,19.235006527849,-35.582267588503406,3.105036089,1.567027559,164,69.0,21,88.5,2874,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.07,,,,,,,,60,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,49,0.0,0.0,59.2,7.6,,,0.0,88.0,2,2,0.877,0.877,33,24,33,25,1,3,3,1,3,3,3.27,-0.27,-0.27,35.1,3.188009597440658,0.972230927555369,31.671926237032288,46.81925376297297,30.567769775469575
SL,2026-06-20,86.1,-2.55,5.8,"Hoffman, Jeff",807713,656546,,called_strike,,,,,9,,R,R,R,CHC,TOR,S,,,1,1,2026,0.37,0.17,0.5567853972329913,1.4743152644957451,,608324,664023,2,7,Bot,,,,,,,6.561565578638653,-125.5206079262093,-4.3340177119344805,3.021428156609109,18.831965750496774,-29.799385252954668,3.105036089,1.567027559,,,,87.6,2837,6.6,824665,678218,665489,676914,672960,676391,664702,662139,664770,53.94,,,,,,,,60,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,53,-0.005,-0.057,,,,,0.057,,2,2,0.882,0.882,33,24,33,25,1,3,3,1,3,3,2.83,-0.37,-0.37,37.0,,,,,
SL,2026-06-20,86.4,-2.73,5.71,"Hoffman, Jeff",807713,656546,,called_strike,,,,,4,,R,R,R,CHC,TOR,S,,,1,0,2026,0.76,-0.05,-0.4399572716785873,2.173129861901802,,608324,664023,2,7,Bot,,,,,,,3.827699358650299,-125.90657176696912,-2.0021630545952283,7.485939322294611,22.060454972512343,-32.51663484946983,3.105036089,1.567027559,,,,87.2,2936,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.11,,,,,,,,60,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,61,-0.002,-0.041,,,,,0.041,,2,2,0.884,0.884,33,24,33,25,1,3,3,1,3,3,3.06,-0.76,-0.76,34.3,,,,,
SL,2026-06-20,85.9,-2.67,5.81,"Hoffman, Jeff",807713,656546,,ball,,,,,14,,R,R,R,CHC,TOR,B,,,0,0,2026,0.43,0.21,0.8966563145007242,1.512039532276361,,608324,664023,2,7,Bot,,,,,,,7.458116972879557,-125.04264409751788,-4.207502722226291,3.220905698800319,21.852932328800083,-29.3421025140594,3.105036089,1.567027559,,,,86.5,2852,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.14,,,,,,,,60,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,65,0.001,0.029,,,,,-0.029,,2,2,0.883,0.883,33,24,33,25,1,3,3,1,3,3,2.84,-0.43,-0.43,34.0,,,,,
SL,2026-06-20,86.2,-2.92,5.79,"Hoffman, Jeff",664023,656546,walk,ball,,,,,13,"Ian Happ challenged (pitch result), call on the field was overturned: Ian Happ walks.",R,L,R,CHC,TOR,B,,,3,2,2026,0.39,-0.61,-1.030841197215686,2.304658098118395,,608324,,2,7,Bot,,,,,,,3.6192979848533127,-125.61299010686535,-0.6844495650369815,3.569807023922947,21.531451392099765,-38.73597243742821,3.136630577,1.582972441,,,,86.7,2842,6.2,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.3,,0.699458,0.7,1,0,0,,59,7,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,35,0.003,0.15,,,,,-0.15,,2,2,0.88,0.88,33,31,33,32,1,3,3,1,3,3,3.63,-0.39,0.39,33.6,,,,,
FF,2026-06-20,95.4,-2.52,5.62,"Hoffman, Jeff",664023,656546,,ball,,,,,14,,R,L,R,CHC,TOR,B,,,2,2,2026,-1.06,1.24,2.120843233601856,0.5949704567318194,,,608324,2,7,Bot,,,,,,,14.51597646705269,-137.93335545620155,-10.174579458448653,-16.66356422356454,28.58331398319189,-14.109463472707509,3.136630577,1.582972441,,,,95.9,2443,6.8,824665,678218,665489,676914,672960,676391,664702,662139,664770,53.72,,,,,,,,59,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,224,0.008,0.094,,,,,-0.094,,2,2,0.872,0.872,33,31,33,32,1,3,3,1,3,3,1.29,1.06,-1.06,33.0,,,,,
SL,2026-06-20,86.5,-2.64,5.77,"Hoffman, Jeff",664023,656546,,foul,,,,,8,,R,L,R,CHC,TOR,S,,,2,2,2026,0.57,-0.35,-0.0272546033275504,1.9488204490296048,,,608324,2,7,Bot,,,,,,,4.985377033999035,-126.05101608542522,-2.0781089508050914,5.290013968213484,21.36665265515997,-35.7383103823681,3.136630577,1.582972441,3,64.6,-33,87.3,2857,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.13,,,,,,,,59,5,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,53,0.0,0.0,71.0,6.7,,,0.0,88.0,2,2,0.872,0.872,33,31,33,32,1,3,3,1,3,3,3.34,-0.57,0.57,35.2,11.007741722373927,8.824749932930434,40.14947028433355,35.7259393403274,32.53455315687326
FS,2026-06-20,89.3,-2.67,5.59,"Hoffman, Jeff",664023,656546,,blocked_ball,,,,,14,,R,L,R,CHC,TOR,B,,,1,2,2026,-1.18,0.3,0.5212417364427466,-0.2994797471754893,,,608324,2,7,Bot,,,,,,,10.321907487214617,-129.4537458518147,-8.890010967349179,-15.32743727545423,24.03127277911953,-27.228239353364447,3.136630577,1.582972441,,,,90.0,1706,6.7,824665,678218,665489,676914,672960,676391,664702,662139,664770,53.82,,,,,,,,59,4,Split-Finger,5,3,5,3,3,5,5,3,Infield shade,Standard,248,0.002,0.051,,,,,-0.051,,2,2,0.87,0.87,33,31,33,32,1,3,3,1,3,3,2.56,1.18,-1.18,29.3,,,,,
SL,2026-06-20,84.8,-2.67,5.67,"Hoffman, Jeff",664023,656546,,foul,,,,,4,,R,L,R,CHC,TOR,S,,,1,1,2026,0.44,-0.52,-0.566545841117257,2.402880277608752,,,608324,2,7,Bot,,,,,,,3.980548287058712,-123.5732494392672,-0.1478747032013327,3.8593528367674472,20.50946410473736,-37.739131451894366,3.136630577,1.582972441,,,,85.6,2808,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.12,,,,,,,,59,3,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,60,-0.003,-0.069,71.2,6.2,,,0.069,,2,2,0.873,0.873,33,31,33,32,1,3,3,1,3,3,3.64,-0.44,0.44,33.2,4.221727373281932,17.186306365397574,33.39150577791974,41.808741771556,26.64953215016409
SL,2026-06-20,85.9,-2.74,5.67,"Hoffman, Jeff",664023,656546,,ball,,,,,9,,R,L,R,CHC,TOR,B,,,0,1,2026,0.25,-0.17,0.4984825066978662,1.5201338553852717,,,608324,2,7,Bot,,,,,,,7.053684595768947,-125.0494332289059,-3.1040915032624588,1.5155362590773789,21.09835047656306,-33.57933852023993,3.136630577,1.582972441,,,,86.7,2727,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.08,,,,,,,,59,2,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,53,0.001,0.033,,,,,-0.033,,2,2,0.872,0.872,33,31,33,32,1,3,3,1,3,3,3.21,-0.25,0.25,35.6,,,,,
FS,2026-06-20,86.1,-2.69,5.69,"Hoffman, Jeff",664023,656546,,called_strike,,,,,2,,R,L,R,CHC,TOR,S,,,0,0,2026,-0.7,0.43,-0.231377640473233,3.062298512160051,,,608324,2,7,Bot,,,,,,,7.2069725121779475,-125.28133806612767,-0.7615940008674468,-8.747755178191323,23.231775333588622,-27.62155801404124,3.136630577,1.582972441,,,,86.4,1649,6.3,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.17,,,,,,,,59,1,Split-Finger,5,3,5,3,3,5,5,3,Infield shade,Standard,239,-0.002,-0.044,,,,,0.044,,2,2,0.874,0.874,33,31,33,32,1,3,3,1,3,3,2.62,0.7,-0.7,30.1,,,,,
SL,2026-06-20,86.1,-2.75,5.86,"Hoffman, Jeff",608324,656546,hit_by_pitch,hit_by_pitch,,,,,11,Alex Bregman hit by pitch.,R,R,R,CHC,TOR,B,,,1,2,2026,0.58,-0.09,-1.4659327376262004,3.891333034383857,,,,2,7,Bot,,,,,,,1.8231176343720472,-125.52493699943832,1.81548074138198,5.86294312121184,21.804763051142892,-33.59960566268948,3.126099081,1.57765748,,,,86.6,2761,6.2,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.28,,0.730294,0.7,1,0,0,,58,5,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,61,0.008,0.43,,,,,-0.43,,2,2,0.866,0.866,33,32,33,32,1,3,3,1,3,3,3.11,-0.58,-0.58,34.7,,,,,
SL,2026-06-20,86.1,-2.51,5.83,"Hoffman, Jeff",608324,656546,,foul,,,,,1,,R,R,R,CHC,TOR,S,,,1,2,2026,0.43,0.28,-0.5564655938108454,2.727192273109136,,,,2,7,Bot,,,,,,,3.693493120270984,-125.41265999218923,-1.5637673151003473,3.8937101801248537,23.56024630337208,-29.089246157469255,3.126099081,1.57765748,126,74.4,11,86.4,2715,6.3,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.25,,,,,,,,58,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,60,0.0,0.0,72.7,7.2,,,0.0,88.0,2,2,0.866,0.866,33,32,33,32,1,3,3,1,3,3,2.77,-0.43,-0.43,34.7,21.04964023671815,-16.857964827494126,24.751901541154727,27.41745657949393,36.55608887433404
SL,2026-06-20,86.5,-2.58,5.72,"Hoffman, Jeff",608324,656546,,ball,,,,,14,,R,R,R,CHC,TOR,B,,,0,2,2026,0.5,0.05,2.1909915853234767,0.050140574636265,,,,2,7,Bot,,,,,,,10.194146242408832,-125.58374209228796,-7.2035181590275785,3.5670868947666183,22.162315405559657,-30.44977741341584,3.126099081,1.57765748,,,,87.1,2826,6.5,824665,678218,665489,676914,672960,676391,664702,662139,664770,53.98,,,,,,,,58,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,37,0.0,0.023,,,,,-0.023,,2,2,0.866,0.866,33,32,33,32,1,3,3,1,3,3,2.98,-0.5,-0.5,36.7,,,,,
SL,2026-06-20,85.5,-2.65,5.76,"Hoffman, Jeff",608324,656546,,swinging_strike,,,,,9,,R,R,R,CHC,TOR,S,,,0,1,2026,0.32,0.11,0.61749099628391,1.5702527807556228,,,,2,7,Bot,,,,,,,6.9464900447502425,-124.38395670834622,-3.624495998765333,2.031920740880234,23.47052038604913,-30.503501846566465,3.126099081,1.57765748,,,,85.8,2762,6.4,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.14,,,,,,,,58,2,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,53,-0.001,-0.06,46.3,7.7,6.917376432,,0.06,,2,2,0.867,0.867,33,32,33,32,1,3,3,1,3,3,2.99,-0.32,-0.32,32.2,21.20564941115104,-29.83249725942662,29.473243484067876,39.12065379005784,47.7049394644915
SI,2026-06-20,95.8,-2.73,5.62,"Hoffman, Jeff",608324,656546,,called_strike,,,,,13,,R,R,R,CHC,TOR,S,,,0,0,2026,-1.33,0.88,-0.8605243332683741,2.3236920005188493,,,,2,7,Bot,,,,,,,7.988819980683051,-139.32033304946597,-4.934783982313977,-19.085478915823483,30.827546247023992,-19.812805839104406,3.126099081,1.57765748,,,,96.5,2462,6.7,824665,678218,665489,676914,672960,676391,664702,662139,664770,53.83,,,,,,,,58,1,Sinker,5,3,5,3,3,5,5,3,Infield shade,Standard,225,-0.001,-0.046,,,,,0.046,,2,2,0.868,0.868,33,32,33,32,1,3,3,1,3,3,1.61,1.33,1.33,30.8,,,,,
FS,2026-06-20,89.3,-2.83,5.59,"Hoffman, Jeff",683737,656546,grounded_into_double_play,hit_into_play,,,,,9,"Michael Busch grounds into a double play, first baseman Vladimir Guerrero Jr. to shortstop Ernie Clement. Seiya Suzuki out at 2nd. Michael Busch out at 1st.",R,L,R,CHC,TOR,X,3,ground_ball,0,0,2026,-1.19,0.09,0.5350616485802229,1.5127029242406316,,,673548,0,7,Bot,147.97,181.94,,,,,10.769655125558453,-129.64386942294448,-4.067543517492665,-15.51665857021264,23.13968641769359,-30.542109293755853,3.166469816,1.598031496,7,89.0,-13,90.3,1596,6.7,824665,678218,665489,676914,672960,676391,664702,662139,664770,53.83,0.133,0.122,0.0,1,0,0,2,57,1,Split-Finger,5,3,5,3,3,5,5,3,Standard,Standard,246,-0.034,-0.36,72.5,7.5,,0.156,0.36,89.0,2,2,0.902,0.902,33,28,33,29,1,3,3,1,3,3,2.75,1.19,-1.19,28.6,15.67766766253397,-4.374277275672668,43.06276145678157,30.80853091933471,36.27083207417032
FF,2026-06-20,95.4,-2.68,5.75,"Hoffman, Jeff",673548,656546,field_error,hit_into_play,,,,,1,Seiya Suzuki reaches on a fielding error by shortstop Ernie Clement.,R,R,R,CHC,TOR,X,6,ground_ball,1,2,2026,-1.0,1.26,-0.5995905136675053,2.99637469541998,,,,0,7,Bot,115.32,145.56,,,,,7.708684754749406,-138.74807477237516,-4.355943282961489,-14.625144957039172,28.973085947686307,-15.013706221436031,3.177878937,1.60378937,82,65.9,9,96.0,2628,6.5,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.0,0.204,0.184,0.9,1,0,0,2,56,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,224,0.018,0.575,66.4,6.2,,0.237,-0.575,88.0,2,2,0.884,0.884,33,31,33,32,1,3,3,1,3,3,1.23,1.0,1.0,30.0,4.092773919139422,4.4232518433620465,30.179388697033524,29.832504008936084,25.85245294988994
SL,2026-06-20,85.9,-2.7,5.74,"Hoffman, Jeff",673548,656546,,ball,,,,,14,,R,R,R,CHC,TOR,B,,,0,2,2026,0.22,-0.24,0.98255537593132,0.8829293133251963,,,,0,7,Bot,,,,,,,8.152979921376868,-125.0592558190104,-4.684381632247685,1.1922712688376498,17.900326162180423,-34.14322650985456,3.177878937,1.60378937,,,,86.9,2741,6.3,824665,678218,665489,676914,672960,676391,664702,662139,664770,54.24,,,,,,,,56,3,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,71,0.001,0.023,,,,,-0.023,,2,2,0.883,0.883,33,31,33,32,1,3,3,1,3,3,3.25,-0.22,-0.22,33.6,,,,,
