pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-30,92.3,1.93,6.14,"Springs, Jeffrey",516782,605488,single,hit_into_play,,,,,12,Starling Marte singles on a line drive to right fielder Colby Thomas. Maikel Garcia scores. Salvador Perez to 3rd. Nick Loftin to 2nd.,R,R,L,ATH,KC,X,9,line_drive,0,2,2026,0.61,1.44,0.3521351146439632,3.5280614541909694,672580,521692,679845,2,1,Top,178.92,113.16,,,,,-5.357951606979085,-134.30022243484433,-3.828160820660908,8.58544415861946,30.154798295239704,-14.158919676707836,3.21035105,1.620177165,199,90.6,10,92.7,2199,6.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.91,0.571,0.525,0.9,1,1,0,4,6,3,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,147,-0.122,0.616,59.0,5.5,0.621,-0.616,90.6,0,0,0.504,0.496,33,37,34,38,1,0,5,4,,,1.25,0.61,-0.61,49.9,-2.874990701909503,21.471943788710288,21.900778669273816,39.64900828261031,12.76411985013351
FF,2026-04-30,91.1,1.81,6.16,"Springs, Jeffrey",516782,605488,,foul_tip,,,,,2,,R,R,L,ATH,KC,S,,,0,1,2026,0.73,1.54,-0.1829734680978342,2.8764832667180453,672580,521692,679845,2,1,Top,,,,,,,-6.573211932242924,-132.38583043520885,-5.494729709447896,10.054549974531175,30.65643309240768,-13.087850659015468,3.21035105,1.620177165,,,,91.4,2133,6.7,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.76,,,,,,,,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154,0.018,-0.05,74.5,6.8,,0.05,,0,0,0.486,0.514,33,37,34,38,1,0,5,4,,,1.23,0.73,-0.73,50.3,6.9227485841658725,0.0615794822123625,34.78593023123782,31.844340458543815,22.307368972350723
FF,2026-04-30,91.9,1.96,6.18,"Springs, Jeffrey",516782,605488,,called_strike,,,,,9,,R,R,L,ATH,KC,S,,,0,0,2026,0.83,1.52,0.6350947566060641,1.6164822136717492,672580,521692,679845,2,1,Top,,,,,,,-5.1806684381063315,-133.52592608625156,-8.81257109915002,11.117529973591468,30.56647087272392,-12.238655458032804,3.21035105,1.620177165,,,,92.0,2201,6.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.89,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.011,-0.035,,,,0.035,,0,0,0.475,0.525,33,37,34,38,1,0,5,4,,,1.2,0.83,-0.83,53.1,,,,,
FF,2026-04-30,91.3,2.34,6.02,"Springs, Jeffrey",679845,605488,walk,ball,,,,,12,Nick Loftin walks. Salvador Perez to 2nd.,R,R,L,ATH,KC,B,,,3,2,2026,0.96,1.43,0.5811460451402631,4.376460250089442,672580,,521692,2,1,Top,,,,,,,-6.474714995616904,-132.85000024648295,-1.201850160302902,12.744039722156266,30.60294268459229,-15.271025593864168,3.18226706,1.606003937,,,,91.2,2168,6.4,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.09,,0.708285,0.7,1,0,0,,5,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,147,-0.021,0.175,,,,-0.175,,0,0,0.496,0.504,33,27,34,28,1,0,5,2,,,1.32,0.96,-0.96,47.2,,,,,
CH,2026-04-30,78.0,2.36,6.31,"Springs, Jeffrey",679845,605488,,foul,,,,,5,,R,R,L,ATH,KC,S,,,3,2,2026,1.27,0.82,-0.1252414905016878,2.091448518058453,672580,,521692,2,1,Top,,,,,,,-7.5301229197786705,-113.2817693681799,-3.4230330411095355,12.310470643998777,20.75306552732419,-24.67395910483151,3.18226706,1.606003937,257,77.6,34,76.9,1502,5.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.86,,,,,,,,5,6,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,125,0.0,0.0,72.2,8.0,,0.0,88.0,0,0,0.496,0.504,33,27,34,28,1,0,5,2,,,2.94,1.27,-1.27,46.3,15.860306531849568,-29.656964559180036,29.618629251399227,36.24665152664806,49.22948128387805
CH,2026-04-30,78.1,2.26,6.39,"Springs, Jeffrey",679845,605488,,called_strike,,,,,6,,R,R,L,ATH,KC,S,,,3,1,2026,1.44,0.99,0.4457877085680501,2.6833638224681886,672580,,521692,2,1,Top,,,,,,,-6.514122032819086,-113.54032061048925,-2.6795820937663413,13.63902950842457,21.74791364377983,-23.362809311200063,3.18226706,1.606003937,,,,77.5,1477,6.0,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.47,,,,,,,,5,5,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,127,0.006,-0.053,,,,0.053,,0,0,0.49,0.51,33,27,34,28,1,0,5,2,,,2.77,1.44,-1.44,47.2,,,,,
CH,2026-04-30,79.8,2.28,6.39,"Springs, Jeffrey",679845,605488,,ball,,,,,14,,R,R,L,ATH,KC,B,,,2,1,2026,1.28,1.17,0.4441370781633977,1.1774634151308727,672580,,521692,2,1,Top,,,,,,,-6.369849708471886,-115.94553910684812,-6.678415531404171,12.68727479303263,20.458753721110547,-20.5418210235774,3.18226706,1.606003937,,,,79.3,1488,5.9,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.59,,,,,,,,5,4,Changeup,0,0,0,0,0,0,0,0,Standard,Strategic,123,-0.007,0.065,,,,-0.065,,0,0,0.497,0.503,33,27,34,28,1,0,5,2,,,2.4,1.28,-1.28,48.7,,,,,
FF,2026-04-30,90.6,2.0,6.14,"Springs, Jeffrey",679845,605488,,ball,,,,,13,,R,R,L,ATH,KC,B,,,1,1,2026,0.76,1.57,-1.5991897605626098,2.097590712060419,672580,,521692,2,1,Top,,,,,,,-10.605118132184716,-131.4485541005506,-7.369333756599499,11.102104895702814,27.68361716735008,-12.538687541129818,3.18226706,1.606003937,,,,91.2,2173,6.8,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.72,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,154,-0.005,0.03,,,,-0.03,,0,0,0.502,0.498,33,27,34,28,1,0,5,2,,,1.22,0.76,-0.76,54.3,,,,,
CH,2026-04-30,79.2,2.22,6.35,"Springs, Jeffrey",679845,605488,,foul,,,,,6,,R,R,L,ATH,KC,S,,,1,0,2026,1.16,0.75,0.349738891068126,2.228494877520016,672580,,521692,2,1,Top,,,,,,,-6.225760899336493,-115.22376553613508,-3.3949270534388516,11.517991946433146,21.654265743346116,-25.06669193551219,3.18226706,1.606003937,60,88.6,2,79.1,1516,6.3,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.24,,,,,,,,5,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,126,0.005,-0.037,70.6,8.0,,0.037,88.6,0,0,0.497,0.503,33,27,34,28,1,0,5,2,,,2.89,1.16,-1.16,50.4,20.875929922313865,-21.13032985777752,27.612060262635627,41.46389056079174,43.25586963163572
FF,2026-04-30,91.1,2.26,5.96,"Springs, Jeffrey",679845,605488,,ball,,,,,13,,R,R,L,ATH,KC,B,,,0,0,2026,0.93,1.59,-1.0947729544574925,1.1001088328791593,672580,,521692,2,1,Top,,,,,,,-10.377418280955034,-132.031901052131,-9.51588635867382,13.053591072900776,27.69614824999882,-11.68026111159598,3.18226706,1.606003937,,,,91.5,2210,6.7,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.77,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,-0.003,0.009,,,,-0.009,,0,0,0.5,0.5,33,27,34,28,1,0,5,2,,,1.18,0.93,-0.93,46.1,,,,,
SL,2026-04-30,82.1,2.39,6.11,"Springs, Jeffrey",521692,605488,hit_by_pitch,hit_by_pitch,,,,,13,Salvador Perez hit by pitch.,R,R,L,ATH,KC,B,,,0,0,2026,-0.42,-0.23,-2.0402540388625527,0.498133059124747,672580,,,2,1,Top,,,,,,,-9.054252897598223,-119.28521429047431,-5.429045351027414,-2.3998384255705045,21.960463621809943,-33.536765001253706,3.312155512,1.671555118,,,,82.1,2382,6.3,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.21,,0.739624,0.7,1,0,0,,4,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,285,-0.011,0.114,,,,-0.114,,0,0,0.511,0.489,33,36,34,36,1,0,5,1,,,3.61,-0.42,0.42,45.0,,,,,
CH,2026-04-30,79.6,2.28,6.33,"Springs, Jeffrey",657041,605488,strikeout,swinging_strike,,,,,9,Lane Thomas strikes out swinging.,R,R,L,ATH,KC,S,2,,3,2,2026,1.09,0.98,0.3727140455039603,1.6955632348527545,672580,,,1,1,Top,,,,,,,-6.195482757894839,-115.61056971044836,-4.957284067934204,10.984922995470486,22.79163222332368,-22.656814799612373,3.146284449,1.587844488,,,,79.1,1461,6.2,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.35,,0.0,0.0,1,0,0,,3,9,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,126,0.06,-0.451,75.9,8.0,,0.451,,0,0,0.451,0.5489999999999999,33,30,34,31,1,0,5,1,,,2.65,1.09,-1.09,46.3,21.500393038313664,-27.2804102176806,27.2257405601406,41.58518400248607,46.23435923532804
SL,2026-04-30,84.1,2.46,6.07,"Springs, Jeffrey",657041,605488,,foul,,,,,6,,R,R,L,ATH,KC,S,,,3,2,2026,-0.42,0.08,0.5861598277984333,2.651466667724756,672580,,,1,1,Top,,,,,,,-3.442602769118313,-122.42904245562552,-1.4366602634871697,-3.40639850127337,26.434596464049477,-31.2874462160806,3.146284449,1.587844488,109,68.2,13,83.7,2339,6.2,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.26,,,,,,,,3,8,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,259,0.0,0.0,72.2,6.8,,0.0,88.0,0,0,0.451,0.5489999999999999,33,30,34,31,1,0,5,1,,,3.16,-0.42,0.42,41.8,4.2141308655187775,3.713129638162962,19.602400451898816,44.93985627883477,26.84843095424158
FF,2026-04-30,92.2,2.01,6.17,"Springs, Jeffrey",657041,605488,,foul,,,,,3,,R,R,L,ATH,KC,S,,,3,2,2026,0.66,1.75,0.490642441207789,2.68910824782055,672580,,,1,1,Top,,,,,,,-5.284860347421303,-133.96677028211323,-6.650983295830929,9.09838556991313,31.308668135361433,-9.838300821090822,3.146284449,1.587844488,172,74.0,18,92.4,2269,6.7,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.84,,,,,,,,3,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,158,0.0,0.0,73.3,6.7,,0.0,88.0,0,0,0.451,0.5489999999999999,33,30,34,31,1,0,5,1,,,0.95,0.66,-0.66,51.4,4.863660461672536,10.926498391884769,23.492321995550252,42.85353006499757,18.198037029394477
SL,2026-04-30,82.9,2.28,6.19,"Springs, Jeffrey",657041,605488,,blocked_ball,,,,,13,,R,R,L,ATH,KC,B,,,2,2,2026,-0.21,-0.09,-0.8110602059619647,0.4632009439996563,672580,,,1,1,Top,,,,,,,-6.527298912571441,-120.5557952758116,-6.117251704522375,-0.7904726298375027,23.287366516828257,-32.05886019677363,3.146284449,1.587844488,,,,82.6,2391,6.1,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.41,,,,,,,,3,6,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,280,-0.012,0.097,,,,-0.097,,0,0,0.463,0.5369999999999999,33,30,34,31,1,0,5,1,,,3.41,-0.21,0.21,48.0,,,,,
FF,2026-04-30,91.6,1.97,6.22,"Springs, Jeffrey",657041,605488,,foul,,,,,2,,R,R,L,ATH,KC,S,,,2,2,2026,0.67,1.62,-0.0387902664303745,2.9686498626490825,672580,,,1,1,Top,,,,,,,-6.504947007216461,-133.07674678886937,-5.68270480152011,9.377640519803652,29.92792758629982,-11.875406034420651,3.146284449,1.587844488,195,72.9,24,91.9,2169,6.7,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.81,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,154,0.0,0.0,70.3,5.9,,0.0,88.0,0,0,0.463,0.5369999999999999,33,30,34,31,1,0,5,1,,,1.11,0.67,-0.67,54.0,0.9777998110529666,16.665432053751452,25.910374362544403,37.38303140150963,16.649662841183275
FF,2026-04-30,91.4,2.18,6.13,"Springs, Jeffrey",657041,605488,,ball,,,,,11,,R,R,L,ATH,KC,B,,,1,2,2026,0.47,1.49,-1.0583474716352137,4.005157067327772,672580,,,1,1,Top,,,,,,,-9.139387944540308,-132.83464253282924,-2.527649762061813,7.607577506896092,30.086386874549916,-14.247053732988403,3.146284449,1.587844488,,,,91.7,2193,6.7,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.84,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,148,-0.008,0.025,,,,-0.025,,0,0,0.471,0.529,33,30,34,31,1,0,5,1,,,1.26,0.47,-0.47,50.5,,,,,
FF,2026-04-30,91.2,1.96,6.21,"Springs, Jeffrey",657041,605488,,ball,,,,,11,,R,R,L,ATH,KC,B,,,0,2,2026,0.7,1.63,-0.425077178488902,3.8468384119986463,672580,,,1,1,Top,,,,,,,-7.484988537080385,-132.62986689177188,-3.405286768259765,9.936901235904283,30.120893584304767,-12.487646951023576,3.146284449,1.587844488,,,,91.3,2184,6.5,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.98,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,154,-0.006,0.03,,,,-0.03,,0,0,0.477,0.523,33,30,34,31,1,0,5,1,,,1.13,0.7,-0.7,50.8,,,,,
FF,2026-04-30,91.0,2.08,6.17,"Springs, Jeffrey",657041,605488,,foul,,,,,4,,R,R,L,ATH,KC,S,,,0,1,2026,0.78,1.52,-0.4566559993028831,2.31284044359381,672580,,,1,1,Top,,,,,,,-8.026674665096685,-132.13548571174155,-6.892096170630722,10.84008364727532,27.52488793702504,-13.051030887574088,3.146284449,1.587844488,180,65.1,51,91.5,2164,6.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.85,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,147,0.014,-0.093,68.5,6.0,,0.093,88.0,0,0,0.463,0.5369999999999999,33,30,34,31,1,0,5,1,,,1.24,0.78,-0.78,54.4,-2.817668531940018,9.420294847311402,35.549757037742886,32.54678620663921,19.912515394126416
FF,2026-04-30,91.2,1.97,6.18,"Springs, Jeffrey",657041,605488,,called_strike,,,,,4,,R,R,L,ATH,KC,S,,,0,0,2026,0.79,1.41,-0.7330448831640911,2.479041893931454,672580,,,1,1,Top,,,,,,,-8.45557631386901,-132.44277022461617,-6.292046069249678,11.036185249460168,27.271929105974216,-14.40865917020416,3.146284449,1.587844488,,,,91.7,2220,6.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.88,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,150,0.009,-0.045,,,,0.045,,0,0,0.454,0.546,33,30,34,31,1,0,5,1,,,1.34,0.79,-0.79,50.2,,,,,
CH,2026-04-30,80.3,2.31,6.37,"Springs, Jeffrey",677951,605488,field_out,hit_into_play,,,,,14,Bobby Witt Jr. flies out to right fielder Colby Thomas. Maikel Garcia to 3rd.,R,R,L,ATH,KC,X,9,fly_ball,2,2,2026,1.0,0.69,1.1390208898538996,1.6362533100330912,,672580,,0,1,Top,204.11,104.08,,,,,-4.461156628426677,-116.83983065305364,-4.817492200464131,10.033940956428724,22.56891449112192,-25.162657708571885,3.238435039,1.634350394,303,85.8,36,79.8,1452,6.0,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.47,0.014,0.015,0.0,1,0,0,3,2,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127,0.007,-0.237,71.0,7.6,0.023,0.237,88.0,0,0,0.447,0.5529999999999999,33,26,34,26,1,0,5,1,,,2.86,1.0,-1.0,46.4,-1.220080535911544,0.4927255081090921,32.97925569243024,45.86255601868905,20.48990135534436
FF,2026-04-30,91.3,2.17,6.09,"Springs, Jeffrey",677951,605488,,ball,,,,,11,,R,R,L,ATH,KC,B,,,1,2,2026,0.92,1.63,-0.3253139608345342,3.744860743346024,,672580,,0,1,Top,,,,,,,-8.25035521462852,-132.67813046508573,-3.376237140669677,12.670451618285488,30.330200960831895,-12.470914493598997,3.238435039,1.634350394,,,,91.4,2274,6.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.93,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148,-0.006,0.045,,,,-0.045,,0,0,0.453,0.5469999999999999,33,26,34,26,1,0,5,1,,,1.13,0.92,-0.92,47.8,,,,,
FF,2026-04-30,91.0,2.0,6.24,"Springs, Jeffrey",677951,605488,,ball,,,,,12,,R,R,L,ATH,KC,B,,,0,2,2026,0.53,1.68,0.0050789369878415,5.227749948985882,,672580,,0,1,Top,,,,,,,-6.10480596379128,-132.39650130566423,-0.1129398041298871,7.627988364897585,31.094413776505963,-12.75214888520382,3.238435039,1.634350394,,,,90.7,2084,6.4,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.14,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,-0.004,0.017,,,,-0.017,,0,0,0.457,0.5429999999999999,33,26,34,26,1,0,5,1,,,1.09,0.53,-0.53,49.6,,,,,
CH,2026-04-30,79.8,2.33,6.42,"Springs, Jeffrey",677951,605488,,swinging_strike,,,,,14,,R,R,L,ATH,KC,S,,,0,1,2026,1.23,0.7,1.6239904223433423,1.550648571148875,,672580,,0,1,Top,,,,,,,-3.8588582042973583,-116.03063717886928,-4.957894014678592,11.82379959881669,23.691379022308528,-25.068656427695245,3.238435039,1.634350394,,,,78.8,1451,5.9,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.63,,,,,,,,2,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,125,0.01,-0.071,57.1,7.2,,0.071,,0,0,0.447,0.5529999999999999,33,26,34,26,1,0,5,1,,,2.91,1.23,-1.23,47.3,2.269111653754433,16.96384876727639,26.944122563338624,52.518443418637105,16.763445468263875
SL,2026-04-30,83.5,2.37,6.18,"Springs, Jeffrey",677951,605488,,called_strike,,,,,4,,R,R,L,ATH,KC,S,,,0,0,2026,-0.61,-0.04,-0.4619671534534673,2.1568176474828986,,672580,,0,1,Top,,,,,,,-5.191307745954168,-121.56033561850228,-2.5114028808874864,-5.06050919181649,23.87384448949588,-32.28840812679697,3.238435039,1.634350394,,,,83.2,2376,6.1,825016,642851,701762,680869,687231,805779,666126,671732,687515,54.44,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,235,0.006,-0.043,,,,0.043,,0,0,0.441,0.5589999999999999,33,26,34,26,1,0,5,1,,,3.31,-0.61,0.61,44.6,,,,,
FF,2026-04-30,90.6,1.97,6.33,"Springs, Jeffrey",672580,605488,double,hit_into_play,,,,,12,Maikel Garcia doubles (7) on a sharp line drive to right fielder Colby Thomas.,R,R,L,ATH,KC,X,9,line_drive,0,0,2026,0.79,1.5,0.9522749515946488,3.159051902582238,,,,0,1,Top,155.17,99.77,,,,,-4.237417156830725,-131.86411217804758,-5.091981373447377,10.083268516538732,27.985665478673315,-13.737170245883794,3.262130906,1.646309055,259,105.5,13,91.1,2006,6.6,825016,642851,701762,680869,687231,805779,666126,671732,687515,53.91,0.826,0.824,1.25,1,1,1,4,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150,-0.059,0.716,72.8,6.8,1.102,-0.716,105.5,0,0,0.5,0.5,33,26,34,26,1,0,5,1,,,1.27,0.79,-0.79,49.8,4.098390877080982,15.254280788285238,22.66781098149971,42.90184528252039,27.58257169305231
FF,2026-04-30,96.2,-1.5,5.72,"Finnegan, Kyle",660670,640448,strikeout,called_strike,,,,,9,"Ronald Acuña Jr. challenged (pitch result), call on the field was confirmed: Ronald Acuña Jr. called out on strikes.",R,R,R,ATL,DET,S,2,,1,2,2026,-0.68,1.68,0.6527724836598703,1.7210602513100357,,573262,,2,9,Bot,,,,,,,7.240188558488526,-139.67513959936267,-8.665061646450852,-10.551406318783718,31.49852127740419,-8.353381686678095,3.200697179,1.615305118,,,,96.5,2349,6.6,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.9,,0.0,0.0,1,0,0,,82,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,208,-0.016,-0.208,,,,0.208,,-3,-3,0.016,0.016,34,28,35,29,1,4,1,1,,,0.79,0.68,0.68,56.4,,,,,
FF,2026-04-30,96.6,-1.62,5.8,"Finnegan, Kyle",660670,640448,,swinging_strike,,,,,1,,R,R,R,ATL,DET,S,,,1,1,2026,-0.29,1.7,-0.3491085413433261,2.721607572355126,,573262,,2,9,Bot,,,,,,,4.017838598347128,-140.49563538032774,-6.37833802671387,-4.689814657715238,31.95380084045973,-8.393332765211534,3.200697179,1.615305118,,,,96.9,2287,6.5,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.99,,,,,,,,82,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,206,0.0,-0.056,62.3,6.3,,0.056,,-3,-3,0.016,0.016,34,28,35,29,1,4,1,1,,,0.74,0.29,0.29,55.2,4.0076220444046875,8.751067858330948,41.31867968516966,26.564089181600178,22.54940050095195
SL,2026-04-30,86.2,-1.82,5.58,"Finnegan, Kyle",660670,640448,,blocked_ball,,,,,14,,R,R,R,ATL,DET,B,,,0,1,2026,0.38,0.17,0.2436213110937021,-0.0484425477466388,,573262,,2,9,Bot,,,,,,,4.058839692506394,-125.30897658862618,-7.189334417160401,3.1331989890726977,26.32715408503215,-29.076136321673957,3.200697179,1.615305118,,,,86.4,2173,6.6,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.93,,,,,,,,82,2,Slider,2,5,2,5,5,2,2,5,Standard,Standard,138,0.0,0.015,,,,-0.015,,-3,-3,0.016,0.016,34,28,35,29,1,4,1,1,,,2.91,-0.38,-0.38,52.4,,,,,
FF,2026-04-30,96.9,-1.49,5.76,"Finnegan, Kyle",660670,640448,,called_strike,,,,,5,,R,R,R,ATL,DET,S,,,0,0,2026,-0.51,1.57,0.2667448497589797,2.3442933832215966,,,573262,2,9,Bot,,,,,,,5.839761937622904,-140.89323388141426,-7.022395059085215,-8.13747590820866,33.624836712765095,-9.822622005253956,3.200697179,1.615305118,,,,97.1,2301,6.6,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.92,,,,,,,,82,1,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,210,0.001,-0.042,,,,0.042,,-3,-3,0.015,0.015,34,28,35,29,1,4,1,1,,,0.87,0.51,0.51,54.1,,,,,
FS,2026-04-30,87.9,-2.01,5.64,"Finnegan, Kyle",642086,640448,field_out,hit_into_play,,,,,5,Dominic Smith flies out to right fielder Wenceel Pérez.,R,L,R,ATL,DET,X,9,fly_ball,0,0,2026,-0.06,1.16,0.0998042221785794,2.4330892188076727,,,573262,1,9,Bot,159.82,116.08,,,,,5.196721356368168,-127.95793920228871,-3.923121750993996,-1.7293238748671629,26.50609197996975,-18.78324767803444,3.176123688,1.602903543,225,92.9,59,88.4,1211,6.6,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.91,0.017,0.019,0.0,1,0,0,3,81,1,Split-Finger,2,5,2,5,5,2,2,5,Infield shade,Standard,231,-0.031,-0.256,69.2,7.5,0.027,0.256,92.9,-3,-3,0.046,0.046,34,31,35,31,1,0,1,1,,,1.79,0.06,-0.06,49.5,19.15333149865992,-23.39208240112314,35.1825361115532,34.71983215954902,48.076701630587976
FF,2026-04-30,95.4,-1.69,5.69,"Finnegan, Kyle",573262,640448,single,hit_into_play,,,,,7,Mike Yastrzemski singles on a line drive to right fielder Wenceel Pérez.,R,L,R,ATL,DET,X,9,line_drive,3,1,2026,-1.05,1.09,-0.3683872295563486,1.8281272100748265,,,,1,9,Bot,149.62,104.42,,,,,5.862002387903453,-138.72213653776794,-6.841040116302764,-14.85130110407013,29.45094625815977,-16.779269728011105,3.125221457,1.577214567,174,93.7,10,96.2,2157,6.7,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.82,0.666,0.628,0.9,1,1,0,4,80,5,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,211,0.017,0.249,72.0,7.4,0.754,-0.249,93.7,-3,-3,0.029,0.029,34,35,35,36,1,1,1,1,,,1.41,1.05,-1.05,52.5,6.823975803265188,0.9694670074978866,32.66248654301565,36.24483376849103,34.17425340034296
FF,2026-04-30,96.2,-1.75,5.72,"Finnegan, Kyle",573262,640448,,ball,,,,,11,,R,L,R,ATL,DET,B,,,2,1,2026,-0.81,1.38,-1.1464668039086514,2.738639052742782,,,,1,9,Bot,,,,,,,3.4752595474660732,-140.1468245560817,-5.416386059556306,-11.400600933503018,28.401404877146028,-12.870427838386638,3.125221457,1.577214567,,,,97.4,2292,6.6,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.85,,,,,,,,80,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,207,0.008,0.121,,,,-0.121,,-3,-3,0.021,0.021,34,35,35,36,1,1,1,1,,,1.05,0.81,-0.81,53.3,,,,,
FF,2026-04-30,93.6,-1.8,5.68,"Finnegan, Kyle",573262,640448,,ball,,,,,11,,R,L,R,ATL,DET,B,,,1,1,2026,-0.93,1.13,-1.5584523729161854,2.815898816802317,,,,1,9,Bot,,,,,,,2.7172055659775465,-136.3335852461769,-4.035129682564842,-12.179762318817843,28.73652565726364,-17.39496744519626,3.125221457,1.577214567,,,,94.4,2030,6.6,824929,693307,679529,650402,701678,805808,682985,663837,672761,53.91,,,,,,,,80,3,4-Seam Fastball,2,5,2,5,5,2,2,5,Infield shade,Standard,216,0.004,0.055,,,,-0.055,,-3,-3,0.017,0.017,34,35,35,36,1,1,1,1,,,1.46,0.93,-0.93,50.2,,,,,
